"lat","lon","time","avg","max","min","n"
26,-81.1,2015-07-13,2.47375048490598,2.47375048490598,2.47375048490598,24
26,-81.1,2015-07-14,2.47375048490598,2.47375048490598,2.47375048490598,24
26,-81.1,2015-07-15,2.47375048490598,2.47375048490598,2.47375048490598,24
26,-81.1,2015-07-16,2.47331184961277,2.47375048490598,2.47329277851307,24
26,-81.1,2015-07-17,2.47278103733766,2.47329277851307,2.47275878772133,24
26,-81.1,2015-07-18,2.47217394066372,2.47275878772133,2.47214851253078,24
26,-81.1,2015-07-19,2.47170987723757,2.47214851253078,2.47169080613787,24
26,-81.1,2015-07-20,2.47117906496246,2.47169080613787,2.47115681534613,24
26,-81.1,2015-07-21,2.47057196828852,2.47115681534613,2.47054654015558,24
26,-81.1,2015-07-22,2.47010790486237,2.47054654015558,2.47008883376267,24
26,-81.1,2015-07-23,2.46950398670505,2.47008883376267,2.46947855857211,24
26,-81.1,2015-07-24,2.4690399232789,2.46947855857211,2.4690208521792,24
26,-81.1,2015-07-25,2.46850911100379,2.4690208521792,2.46848686138746,24
26,-81.1,2015-07-26,2.46790201432985,2.46848686138746,2.46787658619691,24
26,-81.1,2015-07-27,2.4674379509037,2.46787658619691,2.467418879804,24
26,-81.1,2015-07-28,2.46683403274638,2.467418879804,2.46680860461344,24
26,-81.1,2015-07-29,2.46629686343803,2.46680860461344,2.46627461382171,24
26,-81.1,2015-07-30,2.4658359785285,2.46627461382171,2.4658169074288,24
26,-81.1,2015-07-31,2.46537827213559,2.4658169074288,2.46535920103588,24
26,-81,2015-07-01,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-02,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-03,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-04,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-05,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-06,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-07,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-08,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-09,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-10,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-11,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-12,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-13,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-14,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-15,2.48069236519852,2.48069236519852,2.48069236519852,24
26,-81,2015-07-16,2.48032683578751,2.48069236519852,2.48031094320443,24
26,-81,2015-07-17,2.48009162555782,2.48031094320443,2.48008209000797,24
26,-81,2015-07-18,2.47971656059696,2.48008209000797,2.47970066801387,24
26,-81,2015-07-19,2.47948135036727,2.47970066801387,2.47947181481742,24
26,-81,2015-07-20,2.47910628540641,2.47947181481742,2.47909039282332,24
26,-81,2015-07-21,2.47887107517671,2.47909039282332,2.47886153962686,24
26,-81,2015-07-22,2.47849601021585,2.47886153962686,2.47848011763277,24
26,-81,2015-07-23,2.47818769410396,2.47848011763277,2.47817498003749,24
26,-81,2015-07-24,2.47788255650868,2.47817498003749,2.47786984244221,24
26,-81,2015-07-25,2.47757741891341,2.47786984244221,2.47756470484694,24
26,-81,2015-07-26,2.47727228131813,2.47756470484694,2.47725956725166,24
26,-81,2015-07-27,2.47696714372285,2.47725956725166,2.47695442965638,24
26,-81,2015-07-28,2.47666200612758,2.47695442965638,2.47664929206111,24
26,-81,2015-07-29,2.4763568685323,2.47664929206111,2.47634415446583,24
26,-81,2015-07-30,2.47605173093703,2.47634415446583,2.47603901687056,24
26,-81,2015-07-31,2.47574659334175,2.47603901687056,2.47573387927528,24
26,-80.9,2015-07-01,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-02,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-03,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-04,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-05,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-06,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-07,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-08,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-09,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-10,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-11,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-12,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-13,1.29385968837086,1.29385968837086,1.29385968837086,24
26,-80.9,2015-07-14,1.29385968837086,1.29385968837086,1.29385968837086,24
