"lat","lon","time","total"
25.4,-81.9,2015-12-13,-Inf
25.4,-81.9,2015-12-14,-Inf
25.4,-81.9,2015-12-15,-Inf
25.4,-81.9,2015-12-16,-Inf
25.4,-81.9,2015-12-17,-Inf
25.4,-81.9,2015-12-18,-Inf
25.4,-81.9,2015-12-19,-Inf
25.4,-81.9,2015-12-20,-Inf
25.4,-81.9,2015-12-21,-Inf
25.4,-81.9,2015-12-22,-Inf
25.4,-81.9,2015-12-23,-Inf
25.4,-81.9,2015-12-24,-Inf
25.4,-81.9,2015-12-25,-Inf
25.4,-81.9,2015-12-26,-Inf
25.4,-81.9,2015-12-27,-Inf
25.4,-81.9,2015-12-28,-Inf
25.4,-81.9,2015-12-29,-Inf
25.4,-81.9,2015-12-30,-Inf
25.4,-81.9,2015-12-31,-Inf
25.4,-81.8,2015-12-01,-Inf
25.4,-81.8,2015-12-02,-Inf
25.4,-81.8,2015-12-03,-Inf
25.4,-81.8,2015-12-04,-Inf
25.4,-81.8,2015-12-05,-Inf
25.4,-81.8,2015-12-06,-Inf
25.4,-81.8,2015-12-07,-Inf
25.4,-81.8,2015-12-08,-Inf
25.4,-81.8,2015-12-09,-Inf
25.4,-81.8,2015-12-10,-Inf
25.4,-81.8,2015-12-11,-Inf
25.4,-81.8,2015-12-12,-Inf
25.4,-81.8,2015-12-13,-Inf
25.4,-81.8,2015-12-14,-Inf
25.4,-81.8,2015-12-15,-Inf
25.4,-81.8,2015-12-16,-Inf
25.4,-81.8,2015-12-17,-Inf
25.4,-81.8,2015-12-18,-Inf
25.4,-81.8,2015-12-19,-Inf
25.4,-81.8,2015-12-20,-Inf
25.4,-81.8,2015-12-21,-Inf
25.4,-81.8,2015-12-22,-Inf
25.4,-81.8,2015-12-23,-Inf
25.4,-81.8,2015-12-24,-Inf
25.4,-81.8,2015-12-25,-Inf
25.4,-81.8,2015-12-26,-Inf
25.4,-81.8,2015-12-27,-Inf
25.4,-81.8,2015-12-28,-Inf
25.4,-81.8,2015-12-29,-Inf
25.4,-81.8,2015-12-30,-Inf
25.4,-81.8,2015-12-31,-Inf
25.4,-81.7,2015-12-01,-Inf
25.4,-81.7,2015-12-02,-Inf
25.4,-81.7,2015-12-03,-Inf
25.4,-81.7,2015-12-04,-Inf
25.4,-81.7,2015-12-05,-Inf
25.4,-81.7,2015-12-06,-Inf
25.4,-81.7,2015-12-07,-Inf
25.4,-81.7,2015-12-08,-Inf
25.4,-81.7,2015-12-09,-Inf
25.4,-81.7,2015-12-10,-Inf
25.4,-81.7,2015-12-11,-Inf
25.4,-81.7,2015-12-12,-Inf
25.4,-81.7,2015-12-13,-Inf
25.4,-81.7,2015-12-14,-Inf
25.4,-81.7,2015-12-15,-Inf
25.4,-81.7,2015-12-16,-Inf
25.4,-81.7,2015-12-17,-Inf
25.4,-81.7,2015-12-18,-Inf
25.4,-81.7,2015-12-19,-Inf
25.4,-81.7,2015-12-20,-Inf
25.4,-81.7,2015-12-21,-Inf
25.4,-81.7,2015-12-22,-Inf
25.4,-81.7,2015-12-23,-Inf
25.4,-81.7,2015-12-24,-Inf
25.4,-81.7,2015-12-25,-Inf
25.4,-81.7,2015-12-26,-Inf
25.4,-81.7,2015-12-27,-Inf
25.4,-81.7,2015-12-28,-Inf
25.4,-81.7,2015-12-29,-Inf
25.4,-81.7,2015-12-30,-Inf
25.4,-81.7,2015-12-31,-Inf
25.4,-81.6,2015-12-01,-Inf
25.4,-81.6,2015-12-02,-Inf
25.4,-81.6,2015-12-03,-Inf
25.4,-81.6,2015-12-04,-Inf
25.4,-81.6,2015-12-05,-Inf
25.4,-81.6,2015-12-06,-Inf
25.4,-81.6,2015-12-07,-Inf
25.4,-81.6,2015-12-08,-Inf
25.4,-81.6,2015-12-09,-Inf
25.4,-81.6,2015-12-10,-Inf
25.4,-81.6,2015-12-11,-Inf
25.4,-81.6,2015-12-12,-Inf
25.4,-81.6,2015-12-13,-Inf
25.4,-81.6,2015-12-14,-Inf
25.4,-81.6,2015-12-15,-Inf
25.4,-81.6,2015-12-16,-Inf
25.4,-81.6,2015-12-17,-Inf
25.4,-81.6,2015-12-18,-Inf
25.4,-81.6,2015-12-19,-Inf
25.4,-81.6,2015-12-20,-Inf
25.4,-81.6,2015-12-21,-Inf
25.4,-81.6,2015-12-22,-Inf
25.4,-81.6,2015-12-23,-Inf
25.4,-81.6,2015-12-24,-Inf
25.4,-81.6,2015-12-25,-Inf
25.4,-81.6,2015-12-26,-Inf
25.4,-81.6,2015-12-27,-Inf
25.4,-81.6,2015-12-28,-Inf
25.4,-81.6,2015-12-29,-Inf
25.4,-81.6,2015-12-30,-Inf
25.4,-81.6,2015-12-31,-Inf
25.4,-81.5,2015-12-01,-Inf
25.4,-81.5,2015-12-02,-Inf
25.4,-81.5,2015-12-03,-Inf
25.4,-81.5,2015-12-04,-Inf
25.4,-81.5,2015-12-05,-Inf
25.4,-81.5,2015-12-06,-Inf
25.4,-81.5,2015-12-07,-Inf
25.4,-81.5,2015-12-08,-Inf
25.4,-81.5,2015-12-09,-Inf
25.4,-81.5,2015-12-10,-Inf
25.4,-81.5,2015-12-11,-Inf
25.4,-81.5,2015-12-12,-Inf
25.4,-81.5,2015-12-13,-Inf
25.4,-81.5,2015-12-14,-Inf
25.4,-81.5,2015-12-15,-Inf
25.4,-81.5,2015-12-16,-Inf
25.4,-81.5,2015-12-17,-Inf
25.4,-81.5,2015-12-18,-Inf
25.4,-81.5,2015-12-19,-Inf
25.4,-81.5,2015-12-20,-Inf
25.4,-81.5,2015-12-21,-Inf
25.4,-81.5,2015-12-22,-Inf
25.4,-81.5,2015-12-23,-Inf
25.4,-81.5,2015-12-24,-Inf
25.4,-81.5,2015-12-25,-Inf
25.4,-81.5,2015-12-26,-Inf
25.4,-81.5,2015-12-27,-Inf
25.4,-81.5,2015-12-28,-Inf
25.4,-81.5,2015-12-29,-Inf
25.4,-81.5,2015-12-30,-Inf
25.4,-81.5,2015-12-31,-Inf
25.4,-81.4,2015-12-01,-Inf
25.4,-81.4,2015-12-02,-Inf
25.4,-81.4,2015-12-03,-Inf
25.4,-81.4,2015-12-04,-Inf
25.4,-81.4,2015-12-05,-Inf
25.4,-81.4,2015-12-06,-Inf
25.4,-81.4,2015-12-07,-Inf
25.4,-81.4,2015-12-08,-Inf
25.4,-81.4,2015-12-09,-Inf
25.4,-81.4,2015-12-10,-Inf
25.4,-81.4,2015-12-11,-Inf
25.4,-81.4,2015-12-12,-Inf
25.4,-81.4,2015-12-13,-Inf
25.4,-81.4,2015-12-14,-Inf
25.4,-81.4,2015-12-15,-Inf
25.4,-81.4,2015-12-16,-Inf
25.4,-81.4,2015-12-17,-Inf
25.4,-81.4,2015-12-18,-Inf
25.4,-81.4,2015-12-19,-Inf
25.4,-81.4,2015-12-20,-Inf
25.4,-81.4,2015-12-21,-Inf
25.4,-81.4,2015-12-22,-Inf
25.4,-81.4,2015-12-23,-Inf
25.4,-81.4,2015-12-24,-Inf
25.4,-81.4,2015-12-25,-Inf
25.4,-81.4,2015-12-26,-Inf
25.4,-81.4,2015-12-27,-Inf
25.4,-81.4,2015-12-28,-Inf
25.4,-81.4,2015-12-29,-Inf
25.4,-81.4,2015-12-30,-Inf
25.4,-81.4,2015-12-31,-Inf
25.4,-81.3,2015-12-01,-Inf
25.4,-81.3,2015-12-02,-Inf
25.4,-81.3,2015-12-03,-Inf
25.4,-81.3,2015-12-04,-Inf
25.4,-81.3,2015-12-05,-Inf
25.4,-81.3,2015-12-06,-Inf
25.4,-81.3,2015-12-07,-Inf
25.4,-81.3,2015-12-08,-Inf
25.4,-81.3,2015-12-09,-Inf
25.4,-81.3,2015-12-10,-Inf
25.4,-81.3,2015-12-11,-Inf
25.4,-81.3,2015-12-12,-Inf
25.4,-81.3,2015-12-13,-Inf
25.4,-81.3,2015-12-14,-Inf
25.4,-81.3,2015-12-15,-Inf
25.4,-81.3,2015-12-16,-Inf
25.4,-81.3,2015-12-17,-Inf
25.4,-81.3,2015-12-18,-Inf
25.4,-81.3,2015-12-19,-Inf
25.4,-81.3,2015-12-20,-Inf
25.4,-81.3,2015-12-21,-Inf
25.4,-81.3,2015-12-22,-Inf
25.4,-81.3,2015-12-23,-Inf
25.4,-81.3,2015-12-24,-Inf
25.4,-81.3,2015-12-25,-Inf
25.4,-81.3,2015-12-26,-Inf
25.4,-81.3,2015-12-27,-Inf
25.4,-81.3,2015-12-28,-Inf
25.4,-81.3,2015-12-29,-Inf
25.4,-81.3,2015-12-30,-Inf
25.4,-81.3,2015-12-31,-Inf
25.4,-81.2,2015-12-01,-Inf
25.4,-81.2,2015-12-02,-Inf
25.4,-81.2,2015-12-03,-Inf
25.4,-81.2,2015-12-04,-Inf
25.4,-81.2,2015-12-05,-Inf
25.4,-81.2,2015-12-06,-Inf
25.4,-81.2,2015-12-07,-Inf
25.4,-81.2,2015-12-08,-Inf
25.4,-81.2,2015-12-09,-Inf
25.4,-81.2,2015-12-10,-Inf
25.4,-81.2,2015-12-11,-Inf
25.4,-81.2,2015-12-12,-Inf
25.4,-81.2,2015-12-13,-Inf
25.4,-81.2,2015-12-14,-Inf
25.4,-81.2,2015-12-15,-Inf
25.4,-81.2,2015-12-16,-Inf
25.4,-81.2,2015-12-17,-Inf
25.4,-81.2,2015-12-18,-Inf
25.4,-81.2,2015-12-19,-Inf
25.4,-81.2,2015-12-20,-Inf
25.4,-81.2,2015-12-21,-Inf
25.4,-81.2,2015-12-22,-Inf
25.4,-81.2,2015-12-23,-Inf
25.4,-81.2,2015-12-24,-Inf
25.4,-81.2,2015-12-25,-Inf
25.4,-81.2,2015-12-26,-Inf
25.4,-81.2,2015-12-27,-Inf
25.4,-81.2,2015-12-28,-Inf
25.4,-81.2,2015-12-29,-Inf
25.4,-81.2,2015-12-30,-Inf
25.4,-81.2,2015-12-31,-Inf
25.4,-81.1,2015-12-01,0.213226521093207
25.4,-81.1,2015-12-02,0.384702394699635
25.4,-81.1,2015-12-03,6.47135036045113
25.4,-81.1,2015-12-04,23.0224998998538
25.4,-81.1,2015-12-05,3.90070335090788
25.4,-81.1,2015-12-06,0.925969717474696
25.4,-81.1,2015-12-07,21.3614205677011
25.4,-81.1,2015-12-08,6.61896872120797
25.4,-81.1,2015-12-09,0.705287723615992
25.4,-81.1,2015-12-10,0.265414830451685
25.4,-81.1,2015-12-11,0.0924478622921637
25.4,-81.1,2015-12-12,0.0402595529336858
25.4,-81.1,2015-12-13,1.20033111524497
25.4,-81.1,2015-12-14,0.823084193310841
25.4,-81.1,2015-12-15,0.11928756424795
25.4,-81.1,2015-12-16,0.0283307965088936
25.4,-81.1,2015-12-17,0.20577104832771
25.4,-81.1,2015-12-18,2.20831103314013
25.4,-81.1,2015-12-19,2.46925257993251
25.4,-81.1,2015-12-20,0.00149109455310076
25.4,-81.1,2015-12-21,0.134198509778943
25.4,-81.1,2015-12-22,1.03183743074475
25.4,-81.1,2015-12-23,0.019384229190296
25.4,-81.1,2015-12-24,0.238575128495899
25.4,-81.1,2015-12-25,0.0685903494425724
25.4,-81.1,2015-12-26,0.38917567835893
25.4,-81.1,2015-12-27,0.0790280113142708
25.4,-81.1,2015-12-28,0.0670992548894717
25.4,-81.1,2015-12-29,0.156564928075434
25.4,-81.1,2015-12-30,0.837995138841835
25.4,-81.1,2015-12-31,0.189369008243623
25.4,-81,2015-12-01,0.328040801681861
25.4,-81,2015-12-02,0.503989958947577
25.4,-81,2015-12-03,7.77904028351926
25.4,-81,2015-12-04,23.1790648279292
25.4,-81,2015-12-05,3.14024512882721
25.4,-81,2015-12-06,1.01096210700136
25.4,-81,2015-12-07,25.7243632300698
25.4,-81,2015-12-08,6.01060214354344
25.4,-81,2015-12-09,0.638188468726521
25.4,-81,2015-12-10,0.328040801681861
25.4,-81,2015-12-11,0.0954300513983652
25.4,-81,2015-12-12,0.0506972148053841
25.4,-81,2015-12-13,1.42697748731607
25.4,-81,2015-12-14,1.08104355099702
25.4,-81,2015-12-15,0.158056022628535
25.4,-81,2015-12-16,0.0402595529336858
25.4,-81,2015-12-17,0.275852492323383
25.4,-81,2015-12-18,2.75405163957448
25.4,-81,2015-12-19,1.86237709682108
25.4,-81,2015-12-20,0.00149109455310076
25.4,-81,2015-12-21,0.175949157265723
25.4,-81,2015-12-22,1.41952201455058
25.4,-81,2015-12-23,0.0342951747212897
25.4,-81,2015-12-24,0.313129856150868
25.4,-81,2015-12-25,0.0849923895266669
25.4,-81,2015-12-26,0.456274933248402
25.4,-81,2015-12-27,0.0999033350576606
25.4,-81,2015-12-28,0.07753691676117
25.4,-81,2015-12-29,0.189369008243623
25.4,-81,2015-12-30,0.808173247779848
25.4,-81,2015-12-31,0.280325775982679
25.4,-80.9,2015-12-01,0.512936526266175
25.4,-80.9,2015-12-02,0.550213890093659
25.4,-80.9,2015-12-03,11.0862880022936
25.4,-80.9,2015-12-04,23.7426985690008
25.4,-80.9,2015-12-05,3.30873881332744
25.4,-80.9,2015-12-06,1.22269753354146
25.4,-80.9,2015-12-07,26.3342209022874
25.4,-80.9,2015-12-08,6.02402199452133
25.4,-80.9,2015-12-09,0.727654141912483
25.4,-80.9,2015-12-10,0.48758791886349
25.4,-80.9,2015-12-11,0.147618360756836
25.4,-80.9,2015-12-12,0.0506972148053841
25.4,-80.9,2015-12-13,1.39119121804169
25.4,-80.9,2015-12-14,0.928951906580891
25.4,-80.9,2015-12-15,0.192351197349817
25.4,-80.9,2015-12-16,0.0492061202522834
25.4,-80.9,2015-12-17,0.339969558106654
25.4,-80.9,2015-12-18,2.61985312979554
25.4,-80.9,2015-12-19,1.62976634653758
25.4,-80.9,2015-12-20,0.00298218910620152
25.4,-80.9,2015-12-21,0.241557317602094
25.4,-80.9,2015-12-22,1.5924889827101
25.4,-80.9,2015-12-23,0.0745547276549685
25.4,-80.9,2015-12-24,0.341460652659754
25.4,-80.9,2015-12-25,0.101394429610761
25.4,-80.9,2015-12-26,0.496534486182081
25.4,-80.9,2015-12-27,0.193842291902918
25.4,-80.9,2015-12-28,0.0790280113142708
25.4,-80.9,2015-12-29,0.240066223049
25.4,-80.9,2015-12-30,0.829048571523237
25.4,-80.9,2015-12-31,0.396631151124427
25.4,-80.8,2015-12-01,0.721689763700087
25.4,-80.8,2015-12-02,0.571089213837049
25.4,-80.8,2015-12-03,15.0525995135378
25.4,-80.8,2015-12-04,24.4524595762761
25.4,-80.8,2015-12-05,3.78738016487232
25.4,-80.8,2015-12-06,1.47618360756835
25.4,-80.8,2015-12-07,25.6751571098175
25.4,-80.8,2015-12-08,6.23128413740214
25.4,-80.8,2015-12-09,0.870799219010017
25.4,-80.8,2015-12-10,0.682921305319502
25.4,-80.8,2015-12-11,0.220681993858704
25.4,-80.8,2015-12-12,0.0462239311460819
25.4,-80.8,2015-12-13,1.26593927558134
25.4,-80.8,2015-12-14,0.638188468726521
25.4,-80.8,2015-12-15,0.226646372071107
25.4,-80.8,2015-12-16,0.0596437821239748
25.4,-80.8,2015-12-17,0.402595529336823
25.4,-80.8,2015-12-18,2.2590082479455
25.4,-80.8,2015-12-19,1.52091644416133
25.4,-80.8,2015-12-20,0.00447328365930227
25.4,-80.8,2015-12-21,0.316112045257062
25.4,-80.8,2015-12-22,1.69537450687395
25.4,-80.8,2015-12-23,0.125251942460346
25.4,-80.8,2015-12-24,0.354880503637647
25.4,-80.8,2015-12-25,0.122269753354151
25.4,-80.8,2015-12-26,0.53082966090337
25.4,-80.8,2015-12-27,0.314620950703962
25.4,-80.8,2015-12-28,0.0790280113142708
25.4,-80.8,2015-12-29,0.298218910619874
25.4,-80.8,2015-12-30,0.866325935350722
25.4,-80.8,2015-12-31,0.523374188137873
25.4,-80.7,2015-12-01,0.854397178925922
25.4,-80.7,2015-12-02,0.611348766770735
25.4,-80.7,2015-12-03,18.1257453874756
25.4,-80.7,2015-12-04,25.1279254088301
25.4,-80.7,2015-12-05,4.35399609505007
25.4,-80.7,2015-12-06,1.89816336609546
25.4,-80.7,2015-12-07,24.7685716215331
25.4,-80.7,2015-12-08,6.85307056604457
25.4,-80.7,2015-12-09,1.00052444512966
25.4,-80.7,2015-12-10,0.869308124456916
25.4,-80.7,2015-12-11,0.353389409084547
25.4,-80.7,2015-12-12,0.0506972148053841
25.4,-80.7,2015-12-13,1.16007156231129
25.4,-80.7,2015-12-14,0.402595529336823
25.4,-80.7,2015-12-15,0.244539506708295
25.4,-80.7,2015-12-16,0.0730636331018747
25.4,-80.7,2015-12-17,0.465221500566999
25.4,-80.7,2015-12-18,1.90860102796716
25.4,-80.7,2015-12-19,1.40908435267888
25.4,-80.7,2015-12-20,0.00894656731859761
25.4,-80.7,2015-12-21,0.43092632584571
25.4,-80.7,2015-12-22,1.75800047810412
25.4,-80.7,2015-12-23,0.195333386456019
25.4,-80.7,2015-12-24,0.36680926006244
25.4,-80.7,2015-12-25,0.140162887991339
25.4,-80.7,2015-12-26,0.648626130598219
25.4,-80.7,2015-12-27,0.407068812996125
25.4,-80.7,2015-12-28,0.0790280113142708
25.4,-80.7,2015-12-29,0.323567518022559
25.4,-80.7,2015-12-30,0.893165637306508
25.4,-80.7,2015-12-31,0.59494672668664
25.4,-80.6,2015-12-01,0.775369167611659
25.4,-80.6,2015-12-02,0.697832250850495
25.4,-80.6,2015-12-03,18.9711959990829
25.4,-80.6,2015-12-04,25.7064700954326
25.4,-80.6,2015-12-05,5.10103446615284
25.4,-80.6,2015-12-06,2.7227386539594
25.4,-80.6,2015-12-07,23.1164388566991
25.4,-80.6,2015-12-08,8.50967661453793
25.4,-80.6,2015-12-09,1.11384763116521
25.4,-80.6,2015-12-10,1.01692648521375
25.4,-80.6,2015-12-11,0.639679563279621
25.4,-80.6,2015-12-12,0.07753691676117
25.4,-80.6,2015-12-13,1.11235653661211
25.4,-80.6,2015-12-14,0.319094234363264
25.4,-80.6,2015-12-15,0.222173088411805
25.4,-80.6,2015-12-16,0.0969211459514591
25.4,-80.6,2015-12-17,0.521883093584773
25.4,-80.6,2015-12-18,1.58205132083841
25.4,-80.6,2015-12-19,1.27488584289994
25.4,-80.6,2015-12-20,0.0149109455310006
25.4,-80.6,2015-12-21,0.660554887023011
25.4,-80.6,2015-12-22,1.71475873606424
25.4,-80.6,2015-12-23,0.328040801681861
25.4,-80.6,2015-12-24,0.372773638274836
25.4,-80.6,2015-12-25,0.158056022628535
25.4,-80.6,2015-12-26,0.999033350576564
25.4,-80.6,2015-12-27,0.421979758527119
25.4,-80.6,2015-12-28,0.0835012949735661
25.4,-80.6,2015-12-29,0.26094154679239
25.4,-80.6,2015-12-30,0.896147826412709
25.4,-80.6,2015-12-31,0.535302944562666
25.4,-80.5,2015-12-01,0.605384388558339
25.4,-80.5,2015-12-02,0.803699964120545
25.4,-80.5,2015-12-03,18.927954257043
25.4,-80.5,2015-12-04,26.2507196073139
25.4,-80.5,2015-12-05,5.91069880848578
25.4,-80.5,2015-12-06,3.70536996445186
25.4,-80.5,2015-12-07,21.1422296683955
25.4,-80.5,2015-12-08,10.5778247596867
25.4,-80.5,2015-12-09,1.21673315532907
25.4,-80.5,2015-12-10,1.1436695222272
25.4,-80.5,2015-12-11,0.987104594151765
25.4,-80.5,2015-12-12,0.116305375141755
25.4,-80.5,2015-12-13,1.09297230742182
25.4,-80.5,2015-12-14,0.301201099726069
25.4,-80.5,2015-12-15,0.18340463003122
25.4,-80.5,2015-12-16,0.123760847907252
25.4,-80.5,2015-12-17,0.574071402943251
25.4,-80.5,2015-12-18,1.26295708647514
25.4,-80.5,2015-12-19,1.1317407658024
25.4,-80.5,2015-12-20,0.0208753237433967
25.4,-80.5,2015-12-21,0.931934095687093
25.4,-80.5,2015-12-22,1.62380196832518
25.4,-80.5,2015-12-23,0.484605729757288
25.4,-80.5,2015-12-24,0.375755827381037
25.4,-80.5,2015-12-25,0.177440251818824
25.4,-80.5,2015-12-26,1.44934390561256
25.4,-80.5,2015-12-27,0.404086623889924
25.4,-80.5,2015-12-28,0.0879745786328684
25.4,-80.5,2015-12-29,0.16252930628783
25.4,-80.5,2015-12-30,0.888692353647212
25.4,-80.5,2015-12-31,0.424961947633314
25.4,-80.4,2015-12-01,0.518900904478571
25.4,-80.4,2015-12-02,0.933425190240193
25.4,-80.4,2015-12-03,18.552198429662
25.4,-80.4,2015-12-04,27.0290709640317
25.4,-80.4,2015-12-05,7.61054659901903
25.4,-80.4,2015-12-06,4.9728003345863
25.4,-80.4,2015-12-07,19.5199187946234
25.4,-80.4,2015-12-08,13.3303853047081
25.4,-80.4,2015-12-09,1.50153221497104
25.4,-80.4,2015-12-10,1.20033111524497
25.4,-80.4,2015-12-11,1.31216320672742
25.4,-80.4,2015-12-12,0.146127266203742
25.4,-80.4,2015-12-13,1.10042778018732
25.4,-80.4,2015-12-14,0.356371598190748
25.4,-80.4,2015-12-15,0.144636171650642
25.4,-80.4,2015-12-16,0.137180698885145
25.4,-80.4,2015-12-17,0.609857672217634
25.4,-80.4,2015-12-18,1.03481961985095
25.4,-80.4,2015-12-19,1.05122165993504
25.4,-80.4,2015-12-20,0.0626259712301763
25.4,-80.4,2015-12-21,1.25997489736895
25.4,-80.4,2015-12-22,1.54179176790472
25.4,-80.4,2015-12-23,0.627750806854822
25.4,-80.4,2015-12-24,0.399613340230628
25.4,-80.4,2015-12-25,0.198315575562213
25.4,-80.4,2015-12-26,1.71028545240495
25.4,-80.4,2015-12-27,0.421979758527119
25.4,-80.4,2015-12-28,0.104376618716956
25.4,-80.4,2015-12-29,0.0939389568452645
25.4,-80.4,2015-12-30,0.933425190240193
25.4,-80.4,2015-12-31,0.377246921934138
25.4,-80.3,2015-12-01,0.527847471797169
25.4,-80.3,2015-12-02,0.999033350576564
25.4,-80.3,2015-12-03,18.1645138458561
25.4,-80.3,2015-12-04,27.664277243652
25.4,-80.3,2015-12-05,8.89288791468446
25.4,-80.3,2015-12-06,5.6512483562465
25.4,-80.3,2015-12-07,19.2530128696187
25.4,-80.3,2015-12-08,14.7782381157676
25.4,-80.3,2015-12-09,1.64765948117478
25.4,-80.3,2015-12-10,1.1421784276741
25.4,-80.3,2015-12-11,1.44337952740017
25.4,-80.3,2015-12-12,0.161038211734736
25.4,-80.3,2015-12-13,1.1451606167803
25.4,-80.3,2015-12-14,0.418997569420917
25.4,-80.3,2015-12-15,0.128234131566547
25.4,-80.3,2015-12-16,0.138671793438246
25.4,-80.3,2015-12-17,0.629241901407923
25.4,-80.3,2015-12-18,0.951318324877382
25.4,-80.3,2015-12-19,1.04525728172264
25.4,-80.3,2015-12-20,0.107358807823157
25.4,-80.3,2015-12-21,1.44934390561256
25.4,-80.3,2015-12-22,1.52389863326753
25.4,-80.3,2015-12-23,0.708269912722187
25.4,-80.3,2015-12-24,0.43241742039881
25.4,-80.3,2015-12-25,0.211735426540113
25.4,-80.3,2015-12-26,1.75352719444483
25.4,-80.3,2015-12-27,0.456274933248402
25.4,-80.3,2015-12-28,0.11928756424795
25.4,-80.3,2015-12-29,0.0760458222080693
25.4,-80.3,2015-12-30,0.96175598674908
25.4,-80.3,2015-12-31,0.390666772912031
25.4,-80.2,2015-12-01,-Inf
25.4,-80.2,2015-12-02,-Inf
25.4,-80.2,2015-12-03,-Inf
25.4,-80.2,2015-12-04,-Inf
25.4,-80.2,2015-12-05,-Inf
25.4,-80.2,2015-12-06,-Inf
25.4,-80.2,2015-12-07,-Inf
25.4,-80.2,2015-12-08,-Inf
25.4,-80.2,2015-12-09,-Inf
25.4,-80.2,2015-12-10,-Inf
25.4,-80.2,2015-12-11,-Inf
25.4,-80.2,2015-12-12,-Inf
25.4,-80.2,2015-12-13,-Inf
25.4,-80.2,2015-12-14,-Inf
25.4,-80.2,2015-12-15,-Inf
25.4,-80.2,2015-12-16,-Inf
25.4,-80.2,2015-12-17,-Inf
25.4,-80.2,2015-12-18,-Inf
25.4,-80.2,2015-12-19,-Inf
25.4,-80.2,2015-12-20,-Inf
25.4,-80.2,2015-12-21,-Inf
25.4,-80.2,2015-12-22,-Inf
25.4,-80.2,2015-12-23,-Inf
25.4,-80.2,2015-12-24,-Inf
25.4,-80.2,2015-12-25,-Inf
25.4,-80.2,2015-12-26,-Inf
25.4,-80.2,2015-12-27,-Inf
25.4,-80.2,2015-12-28,-Inf
25.4,-80.2,2015-12-29,-Inf
25.4,-80.2,2015-12-30,-Inf
25.4,-80.2,2015-12-31,-Inf
25.4,-80.1,2015-12-01,-Inf
25.4,-80.1,2015-12-02,-Inf
25.4,-80.1,2015-12-03,-Inf
25.4,-80.1,2015-12-04,-Inf
25.4,-80.1,2015-12-05,-Inf
25.4,-80.1,2015-12-06,-Inf
25.4,-80.1,2015-12-07,-Inf
25.4,-80.1,2015-12-08,-Inf
25.4,-80.1,2015-12-09,-Inf
25.4,-80.1,2015-12-10,-Inf
25.4,-80.1,2015-12-11,-Inf
25.4,-80.1,2015-12-12,-Inf
25.4,-80.1,2015-12-13,-Inf
25.4,-80.1,2015-12-14,-Inf
25.4,-80.1,2015-12-15,-Inf
25.4,-80.1,2015-12-16,-Inf
25.4,-80.1,2015-12-17,-Inf
25.4,-80.1,2015-12-18,-Inf
25.4,-80.1,2015-12-19,-Inf
25.4,-80.1,2015-12-20,-Inf
25.4,-80.1,2015-12-21,-Inf
25.4,-80.1,2015-12-22,-Inf
25.4,-80.1,2015-12-23,-Inf
25.4,-80.1,2015-12-24,-Inf
25.4,-80.1,2015-12-25,-Inf
25.4,-80.1,2015-12-26,-Inf
25.4,-80.1,2015-12-27,-Inf
25.4,-80.1,2015-12-28,-Inf
25.4,-80.1,2015-12-29,-Inf
25.4,-80.1,2015-12-30,-Inf
25.4,-80.1,2015-12-31,-Inf
25.4,-80,2015-12-01,-Inf
25.4,-80,2015-12-02,-Inf
25.4,-80,2015-12-03,-Inf
25.4,-80,2015-12-04,-Inf
25.4,-80,2015-12-05,-Inf
25.4,-80,2015-12-06,-Inf
25.4,-80,2015-12-07,-Inf
25.4,-80,2015-12-08,-Inf
25.4,-80,2015-12-09,-Inf
25.4,-80,2015-12-10,-Inf
25.4,-80,2015-12-11,-Inf
25.4,-80,2015-12-12,-Inf
25.4,-80,2015-12-13,-Inf
25.4,-80,2015-12-14,-Inf
25.4,-80,2015-12-15,-Inf
25.4,-80,2015-12-16,-Inf
25.4,-80,2015-12-17,-Inf
25.4,-80,2015-12-18,-Inf
25.4,-80,2015-12-19,-Inf
25.4,-80,2015-12-20,-Inf
25.4,-80,2015-12-21,-Inf
25.4,-80,2015-12-22,-Inf
25.4,-80,2015-12-23,-Inf
25.4,-80,2015-12-24,-Inf
25.4,-80,2015-12-25,-Inf
25.4,-80,2015-12-26,-Inf
25.4,-80,2015-12-27,-Inf
25.4,-80,2015-12-28,-Inf
25.4,-80,2015-12-29,-Inf
25.4,-80,2015-12-30,-Inf
25.4,-80,2015-12-31,-Inf
25.4,-79.9,2015-12-01,-Inf
25.4,-79.9,2015-12-02,-Inf
25.4,-79.9,2015-12-03,-Inf
25.4,-79.9,2015-12-04,-Inf
25.4,-79.9,2015-12-05,-Inf
25.4,-79.9,2015-12-06,-Inf
25.4,-79.9,2015-12-07,-Inf
25.4,-79.9,2015-12-08,-Inf
25.4,-79.9,2015-12-09,-Inf
25.4,-79.9,2015-12-10,-Inf
25.4,-79.9,2015-12-11,-Inf
25.4,-79.9,2015-12-12,-Inf
25.4,-79.9,2015-12-13,-Inf
25.4,-79.9,2015-12-14,-Inf
25.4,-79.9,2015-12-15,-Inf
25.4,-79.9,2015-12-16,-Inf
25.4,-79.9,2015-12-17,-Inf
25.4,-79.9,2015-12-18,-Inf
25.4,-79.9,2015-12-19,-Inf
25.4,-79.9,2015-12-20,-Inf
25.4,-79.9,2015-12-21,-Inf
25.4,-79.9,2015-12-22,-Inf
