"lat","lon","time","total"
25.5,-79.1,2015-03-20,-Inf
25.5,-79.1,2015-03-21,-Inf
25.5,-79.1,2015-03-22,-Inf
25.5,-79.1,2015-03-23,-Inf
25.5,-79.1,2015-03-24,-Inf
25.5,-79.1,2015-03-25,-Inf
25.5,-79.1,2015-03-26,-Inf
25.5,-79.1,2015-03-27,-Inf
25.5,-79.1,2015-03-28,-Inf
25.5,-79.1,2015-03-29,-Inf
25.5,-79.1,2015-03-30,-Inf
25.5,-79.1,2015-03-31,-Inf
25.5,-79,2015-03-01,-Inf
25.5,-79,2015-03-02,-Inf
25.5,-79,2015-03-03,-Inf
25.5,-79,2015-03-04,-Inf
25.5,-79,2015-03-05,-Inf
25.5,-79,2015-03-06,-Inf
25.5,-79,2015-03-07,-Inf
25.5,-79,2015-03-08,-Inf
25.5,-79,2015-03-09,-Inf
25.5,-79,2015-03-10,-Inf
25.5,-79,2015-03-11,-Inf
25.5,-79,2015-03-12,-Inf
25.5,-79,2015-03-13,-Inf
25.5,-79,2015-03-14,-Inf
25.5,-79,2015-03-15,-Inf
25.5,-79,2015-03-16,-Inf
25.5,-79,2015-03-17,-Inf
25.5,-79,2015-03-18,-Inf
25.5,-79,2015-03-19,-Inf
25.5,-79,2015-03-20,-Inf
25.5,-79,2015-03-21,-Inf
25.5,-79,2015-03-22,-Inf
25.5,-79,2015-03-23,-Inf
25.5,-79,2015-03-24,-Inf
25.5,-79,2015-03-25,-Inf
25.5,-79,2015-03-26,-Inf
25.5,-79,2015-03-27,-Inf
25.5,-79,2015-03-28,-Inf
25.5,-79,2015-03-29,-Inf
25.5,-79,2015-03-30,-Inf
25.5,-79,2015-03-31,-Inf
25.6,-82,2015-03-01,-Inf
25.6,-82,2015-03-02,-Inf
25.6,-82,2015-03-03,-Inf
25.6,-82,2015-03-04,-Inf
25.6,-82,2015-03-05,-Inf
25.6,-82,2015-03-06,-Inf
25.6,-82,2015-03-07,-Inf
25.6,-82,2015-03-08,-Inf
25.6,-82,2015-03-09,-Inf
25.6,-82,2015-03-10,-Inf
25.6,-82,2015-03-11,-Inf
25.6,-82,2015-03-12,-Inf
25.6,-82,2015-03-13,-Inf
25.6,-82,2015-03-14,-Inf
25.6,-82,2015-03-15,-Inf
25.6,-82,2015-03-16,-Inf
25.6,-82,2015-03-17,-Inf
25.6,-82,2015-03-18,-Inf
25.6,-82,2015-03-19,-Inf
25.6,-82,2015-03-20,-Inf
25.6,-82,2015-03-21,-Inf
25.6,-82,2015-03-22,-Inf
25.6,-82,2015-03-23,-Inf
25.6,-82,2015-03-24,-Inf
25.6,-82,2015-03-25,-Inf
25.6,-82,2015-03-26,-Inf
25.6,-82,2015-03-27,-Inf
25.6,-82,2015-03-28,-Inf
25.6,-82,2015-03-29,-Inf
25.6,-82,2015-03-30,-Inf
25.6,-82,2015-03-31,-Inf
25.6,-81.9,2015-03-01,-Inf
25.6,-81.9,2015-03-02,-Inf
25.6,-81.9,2015-03-03,-Inf
25.6,-81.9,2015-03-04,-Inf
25.6,-81.9,2015-03-05,-Inf
25.6,-81.9,2015-03-06,-Inf
25.6,-81.9,2015-03-07,-Inf
25.6,-81.9,2015-03-08,-Inf
25.6,-81.9,2015-03-09,-Inf
25.6,-81.9,2015-03-10,-Inf
25.6,-81.9,2015-03-11,-Inf
25.6,-81.9,2015-03-12,-Inf
25.6,-81.9,2015-03-13,-Inf
25.6,-81.9,2015-03-14,-Inf
25.6,-81.9,2015-03-15,-Inf
25.6,-81.9,2015-03-16,-Inf
25.6,-81.9,2015-03-17,-Inf
25.6,-81.9,2015-03-18,-Inf
25.6,-81.9,2015-03-19,-Inf
25.6,-81.9,2015-03-20,-Inf
25.6,-81.9,2015-03-21,-Inf
25.6,-81.9,2015-03-22,-Inf
25.6,-81.9,2015-03-23,-Inf
25.6,-81.9,2015-03-24,-Inf
25.6,-81.9,2015-03-25,-Inf
25.6,-81.9,2015-03-26,-Inf
25.6,-81.9,2015-03-27,-Inf
25.6,-81.9,2015-03-28,-Inf
25.6,-81.9,2015-03-29,-Inf
25.6,-81.9,2015-03-30,-Inf
25.6,-81.9,2015-03-31,-Inf
25.6,-81.8,2015-03-01,-Inf
25.6,-81.8,2015-03-02,-Inf
25.6,-81.8,2015-03-03,-Inf
25.6,-81.8,2015-03-04,-Inf
25.6,-81.8,2015-03-05,-Inf
25.6,-81.8,2015-03-06,-Inf
25.6,-81.8,2015-03-07,-Inf
25.6,-81.8,2015-03-08,-Inf
25.6,-81.8,2015-03-09,-Inf
25.6,-81.8,2015-03-10,-Inf
25.6,-81.8,2015-03-11,-Inf
25.6,-81.8,2015-03-12,-Inf
25.6,-81.8,2015-03-13,-Inf
25.6,-81.8,2015-03-14,-Inf
25.6,-81.8,2015-03-15,-Inf
25.6,-81.8,2015-03-16,-Inf
25.6,-81.8,2015-03-17,-Inf
25.6,-81.8,2015-03-18,-Inf
25.6,-81.8,2015-03-19,-Inf
25.6,-81.8,2015-03-20,-Inf
25.6,-81.8,2015-03-21,-Inf
25.6,-81.8,2015-03-22,-Inf
25.6,-81.8,2015-03-23,-Inf
25.6,-81.8,2015-03-24,-Inf
25.6,-81.8,2015-03-25,-Inf
25.6,-81.8,2015-03-26,-Inf
25.6,-81.8,2015-03-27,-Inf
25.6,-81.8,2015-03-28,-Inf
25.6,-81.8,2015-03-29,-Inf
25.6,-81.8,2015-03-30,-Inf
25.6,-81.8,2015-03-31,-Inf
25.6,-81.7,2015-03-01,-Inf
25.6,-81.7,2015-03-02,-Inf
25.6,-81.7,2015-03-03,-Inf
25.6,-81.7,2015-03-04,-Inf
25.6,-81.7,2015-03-05,-Inf
25.6,-81.7,2015-03-06,-Inf
25.6,-81.7,2015-03-07,-Inf
25.6,-81.7,2015-03-08,-Inf
25.6,-81.7,2015-03-09,-Inf
25.6,-81.7,2015-03-10,-Inf
25.6,-81.7,2015-03-11,-Inf
25.6,-81.7,2015-03-12,-Inf
25.6,-81.7,2015-03-13,-Inf
25.6,-81.7,2015-03-14,-Inf
25.6,-81.7,2015-03-15,-Inf
25.6,-81.7,2015-03-16,-Inf
25.6,-81.7,2015-03-17,-Inf
25.6,-81.7,2015-03-18,-Inf
25.6,-81.7,2015-03-19,-Inf
25.6,-81.7,2015-03-20,-Inf
25.6,-81.7,2015-03-21,-Inf
25.6,-81.7,2015-03-22,-Inf
25.6,-81.7,2015-03-23,-Inf
25.6,-81.7,2015-03-24,-Inf
25.6,-81.7,2015-03-25,-Inf
25.6,-81.7,2015-03-26,-Inf
25.6,-81.7,2015-03-27,-Inf
25.6,-81.7,2015-03-28,-Inf
25.6,-81.7,2015-03-29,-Inf
25.6,-81.7,2015-03-30,-Inf
25.6,-81.7,2015-03-31,-Inf
25.6,-81.6,2015-03-01,-Inf
25.6,-81.6,2015-03-02,-Inf
25.6,-81.6,2015-03-03,-Inf
25.6,-81.6,2015-03-04,-Inf
25.6,-81.6,2015-03-05,-Inf
25.6,-81.6,2015-03-06,-Inf
25.6,-81.6,2015-03-07,-Inf
25.6,-81.6,2015-03-08,-Inf
25.6,-81.6,2015-03-09,-Inf
25.6,-81.6,2015-03-10,-Inf
25.6,-81.6,2015-03-11,-Inf
25.6,-81.6,2015-03-12,-Inf
25.6,-81.6,2015-03-13,-Inf
25.6,-81.6,2015-03-14,-Inf
25.6,-81.6,2015-03-15,-Inf
25.6,-81.6,2015-03-16,-Inf
25.6,-81.6,2015-03-17,-Inf
25.6,-81.6,2015-03-18,-Inf
25.6,-81.6,2015-03-19,-Inf
25.6,-81.6,2015-03-20,-Inf
25.6,-81.6,2015-03-21,-Inf
25.6,-81.6,2015-03-22,-Inf
25.6,-81.6,2015-03-23,-Inf
25.6,-81.6,2015-03-24,-Inf
25.6,-81.6,2015-03-25,-Inf
25.6,-81.6,2015-03-26,-Inf
25.6,-81.6,2015-03-27,-Inf
25.6,-81.6,2015-03-28,-Inf
25.6,-81.6,2015-03-29,-Inf
25.6,-81.6,2015-03-30,-Inf
25.6,-81.6,2015-03-31,-Inf
25.6,-81.5,2015-03-01,-Inf
25.6,-81.5,2015-03-02,-Inf
25.6,-81.5,2015-03-03,-Inf
25.6,-81.5,2015-03-04,-Inf
25.6,-81.5,2015-03-05,-Inf
25.6,-81.5,2015-03-06,-Inf
25.6,-81.5,2015-03-07,-Inf
25.6,-81.5,2015-03-08,-Inf
25.6,-81.5,2015-03-09,-Inf
25.6,-81.5,2015-03-10,-Inf
25.6,-81.5,2015-03-11,-Inf
25.6,-81.5,2015-03-12,-Inf
25.6,-81.5,2015-03-13,-Inf
25.6,-81.5,2015-03-14,-Inf
25.6,-81.5,2015-03-15,-Inf
25.6,-81.5,2015-03-16,-Inf
25.6,-81.5,2015-03-17,-Inf
25.6,-81.5,2015-03-18,-Inf
25.6,-81.5,2015-03-19,-Inf
25.6,-81.5,2015-03-20,-Inf
25.6,-81.5,2015-03-21,-Inf
25.6,-81.5,2015-03-22,-Inf
25.6,-81.5,2015-03-23,-Inf
25.6,-81.5,2015-03-24,-Inf
25.6,-81.5,2015-03-25,-Inf
25.6,-81.5,2015-03-26,-Inf
25.6,-81.5,2015-03-27,-Inf
25.6,-81.5,2015-03-28,-Inf
25.6,-81.5,2015-03-29,-Inf
25.6,-81.5,2015-03-30,-Inf
25.6,-81.5,2015-03-31,-Inf
25.6,-81.4,2015-03-01,-Inf
25.6,-81.4,2015-03-02,-Inf
25.6,-81.4,2015-03-03,-Inf
25.6,-81.4,2015-03-04,-Inf
25.6,-81.4,2015-03-05,-Inf
25.6,-81.4,2015-03-06,-Inf
25.6,-81.4,2015-03-07,-Inf
25.6,-81.4,2015-03-08,-Inf
25.6,-81.4,2015-03-09,-Inf
25.6,-81.4,2015-03-10,-Inf
25.6,-81.4,2015-03-11,-Inf
25.6,-81.4,2015-03-12,-Inf
25.6,-81.4,2015-03-13,-Inf
25.6,-81.4,2015-03-14,-Inf
25.6,-81.4,2015-03-15,-Inf
25.6,-81.4,2015-03-16,-Inf
25.6,-81.4,2015-03-17,-Inf
25.6,-81.4,2015-03-18,-Inf
25.6,-81.4,2015-03-19,-Inf
25.6,-81.4,2015-03-20,-Inf
25.6,-81.4,2015-03-21,-Inf
25.6,-81.4,2015-03-22,-Inf
25.6,-81.4,2015-03-23,-Inf
25.6,-81.4,2015-03-24,-Inf
25.6,-81.4,2015-03-25,-Inf
25.6,-81.4,2015-03-26,-Inf
25.6,-81.4,2015-03-27,-Inf
25.6,-81.4,2015-03-28,-Inf
25.6,-81.4,2015-03-29,-Inf
25.6,-81.4,2015-03-30,-Inf
25.6,-81.4,2015-03-31,-Inf
25.6,-81.3,2015-03-01,-Inf
25.6,-81.3,2015-03-02,-Inf
25.6,-81.3,2015-03-03,-Inf
25.6,-81.3,2015-03-04,-Inf
25.6,-81.3,2015-03-05,-Inf
25.6,-81.3,2015-03-06,-Inf
25.6,-81.3,2015-03-07,-Inf
25.6,-81.3,2015-03-08,-Inf
25.6,-81.3,2015-03-09,-Inf
25.6,-81.3,2015-03-10,-Inf
25.6,-81.3,2015-03-11,-Inf
25.6,-81.3,2015-03-12,-Inf
25.6,-81.3,2015-03-13,-Inf
25.6,-81.3,2015-03-14,-Inf
25.6,-81.3,2015-03-15,-Inf
25.6,-81.3,2015-03-16,-Inf
25.6,-81.3,2015-03-17,-Inf
25.6,-81.3,2015-03-18,-Inf
25.6,-81.3,2015-03-19,-Inf
25.6,-81.3,2015-03-20,-Inf
25.6,-81.3,2015-03-21,-Inf
25.6,-81.3,2015-03-22,-Inf
25.6,-81.3,2015-03-23,-Inf
25.6,-81.3,2015-03-24,-Inf
25.6,-81.3,2015-03-25,-Inf
25.6,-81.3,2015-03-26,-Inf
25.6,-81.3,2015-03-27,-Inf
25.6,-81.3,2015-03-28,-Inf
25.6,-81.3,2015-03-29,-Inf
25.6,-81.3,2015-03-30,-Inf
25.6,-81.3,2015-03-31,-Inf
25.6,-81.2,2015-03-01,0.0802390129266348
25.6,-81.2,2015-03-02,0.0188214968593406
25.6,-81.2,2015-03-03,0.00099060509786697
25.6,-81.2,2015-03-04,0.00099060509786697
25.6,-81.2,2015-03-05,0.0217933121529207
25.6,-81.2,2015-03-06,0.104013535275269
25.6,-81.2,2015-03-07,1.19962277350801
25.6,-81.2,2015-03-08,0.364542676012346
25.6,-81.2,2015-03-09,0.0544832803822878
25.6,-81.2,2015-03-10,0.143637739189649
25.6,-81.2,2015-03-11,0.346711784250879
25.6,-81.2,2015-03-12,0.0158496815657605
25.6,-81.2,2015-03-13,0.106985350568849
25.6,-81.2,2015-03-14,0.19911162466979
25.6,-81.2,2015-03-15,0.0733047772416215
25.6,-81.2,2015-03-16,0.0673611466544613
25.6,-81.2,2015-03-17,0.001981210195727
25.6,-81.2,2015-03-18,0.0138684713700404
25.6,-81.2,2015-03-19,0.20109283486551
25.6,-81.2,2015-03-20,6.93889390390723e-15
25.6,-81.2,2015-03-21,0.00396242039144706
25.6,-81.2,2015-03-22,0.00990605097860031
25.6,-81.2,2015-03-23,0.130759872917476
25.6,-81.2,2015-03-24,1.23231274173738
25.6,-81.2,2015-03-25,0.151562579972529
25.6,-81.2,2015-03-26,1.16693280527864
25.6,-81.2,2015-03-27,8.06649731187095
25.6,-81.2,2015-03-28,1.5532687934439
25.6,-81.2,2015-03-29,6.93889390390723e-15
25.6,-81.2,2015-03-30,0.001981210195727
25.6,-81.2,2015-03-31,0.00099060509786697
25.6,-81.1,2015-03-01,0.104013535275269
25.6,-81.1,2015-03-02,0.0326899682293741
25.6,-81.1,2015-03-03,0.00099060509786697
25.6,-81.1,2015-03-04,0.00099060509786697
25.6,-81.1,2015-03-05,0.0406148090122474
25.6,-81.1,2015-03-06,0.20307404506123
25.6,-81.1,2015-03-07,1.15999856959363
25.6,-81.1,2015-03-08,0.331852707782979
25.6,-81.1,2015-03-09,0.0921262741009482
25.6,-81.1,2015-03-10,0.281331847792138
25.6,-81.1,2015-03-11,0.293219108966458
25.6,-81.1,2015-03-12,0.0208027070550607
25.6,-81.1,2015-03-13,0.20109283486551
25.6,-81.1,2015-03-14,0.189205573691197
25.6,-81.1,2015-03-15,0.143637739189649
25.6,-81.1,2015-03-16,0.131750478015336
25.6,-81.1,2015-03-17,0.001981210195727
25.6,-81.1,2015-03-18,0.0118872611743204
25.6,-81.1,2015-03-19,0.347702389348732
25.6,-81.1,2015-03-20,6.93889390390723e-15
25.6,-81.1,2015-03-21,0.00792484078288025
25.6,-81.1,2015-03-22,0.00693423568502022
25.6,-81.1,2015-03-23,0.146609554483229
25.6,-81.1,2015-03-24,0.977727231587455
25.6,-81.1,2015-03-25,0.279350637596418
25.6,-81.1,2015-03-26,1.12037436567924
25.6,-81.1,2015-03-27,7.64449954018275
25.6,-81.1,2015-03-28,0.980699046881035
25.6,-81.1,2015-03-29,6.93889390390723e-15
25.6,-81.1,2015-03-30,0.001981210195727
25.6,-81.1,2015-03-31,0.00099060509786697
25.6,-81,2015-03-01,0.125806847428175
25.6,-81,2015-03-02,0.0465584395994076
25.6,-81,2015-03-03,6.93889390390723e-15
25.6,-81,2015-03-04,0.00099060509786697
25.6,-81,2015-03-05,0.0594363058715811
25.6,-81,2015-03-06,0.299162739553611
25.6,-81,2015-03-07,1.1312710217557
25.6,-81,2015-03-08,0.303125159945052
25.6,-81,2015-03-09,0.128778662721755
25.6,-81,2015-03-10,0.420016561492487
25.6,-81,2015-03-11,0.242698248975617
25.6,-81,2015-03-12,0.0247651274464938
25.6,-81,2015-03-13,0.314021816021505
25.6,-81,2015-03-14,0.179299522712596
25.6,-81,2015-03-15,0.213970701137683
25.6,-81,2015-03-16,0.20505525525695
25.6,-81,2015-03-17,0.001981210195727
25.6,-81,2015-03-18,0.0118872611743204
25.6,-81,2015-03-19,0.497283759125541
25.6,-81,2015-03-20,6.93889390390723e-15
25.6,-81,2015-03-21,0.0108966560764603
25.6,-81,2015-03-22,0.00495302548930709
25.6,-81,2015-03-23,0.161468630951123
25.6,-81,2015-03-24,0.726113536731111
25.6,-81,2015-03-25,0.405157485024593
25.6,-81,2015-03-26,1.11740255038566
25.6,-81,2015-03-27,7.21061450732023
25.6,-81,2015-03-28,0.414072930905333
25.6,-81,2015-03-29,6.93889390390723e-15
25.6,-81,2015-03-30,0.001981210195727
25.6,-81,2015-03-31,0.00099060509786697
25.6,-80.9,2015-03-01,0.110947770960282
25.6,-80.9,2015-03-02,0.0336805733272341
25.6,-80.9,2015-03-03,6.93889390390723e-15
25.6,-80.9,2015-03-04,0.00099060509786697
25.6,-80.9,2015-03-05,0.0633987262630212
25.6,-80.9,2015-03-06,0.296190924260031
25.6,-80.9,2015-03-07,1.48887946208303
25.6,-80.9,2015-03-08,0.362561465816633
25.6,-80.9,2015-03-09,0.141656528993936
25.6,-80.9,2015-03-10,0.448744109330421
25.6,-80.9,2015-03-11,0.272416401911404
25.6,-80.9,2015-03-12,0.0465584395994076
25.6,-80.9,2015-03-13,0.959896339825982
25.6,-80.9,2015-03-14,0.224867357214144
25.6,-80.9,2015-03-15,0.233782803094877
25.6,-80.9,2015-03-16,0.579503982247889
25.6,-80.9,2015-03-17,0.0198121019572006
25.6,-80.9,2015-03-18,0.0752859874373346
25.6,-80.9,2015-03-19,0.716207485752518
25.6,-80.9,2015-03-20,6.93889390390723e-15
25.6,-80.9,2015-03-21,0.00693423568502022
25.6,-80.9,2015-03-22,0.029718152935794
25.6,-80.9,2015-03-23,0.174346497223303
25.6,-80.9,2015-03-24,0.717198090850378
25.6,-80.9,2015-03-25,0.39426082894814
25.6,-80.9,2015-03-26,2.79251577086629
25.6,-80.9,2015-03-27,6.97187867873606
25.6,-80.9,2015-03-28,0.314021816021505
25.6,-80.9,2015-03-29,6.93889390390723e-15
25.6,-80.9,2015-03-30,0.001981210195727
25.6,-80.9,2015-03-31,0.00099060509786697
25.6,-80.8,2015-03-01,0.0960886944923883
25.6,-80.8,2015-03-02,0.0208027070550607
25.6,-80.8,2015-03-03,6.93889390390723e-15
25.6,-80.8,2015-03-04,0.00099060509786697
25.6,-80.8,2015-03-05,0.0683517517523213
25.6,-80.8,2015-03-06,0.291237898770738
25.6,-80.8,2015-03-07,1.85738455848681
25.6,-80.8,2015-03-08,0.428932007373227
25.6,-80.8,2015-03-09,0.154534395266109
25.6,-80.8,2015-03-10,0.478462262266208
25.6,-80.8,2015-03-11,0.304115765042912
25.6,-80.8,2015-03-12,0.0683517517523213
25.6,-80.8,2015-03-13,1.6245923604898
25.6,-80.8,2015-03-14,0.271425796813544
25.6,-80.8,2015-03-15,0.253594905052071
25.6,-80.8,2015-03-16,0.961877550021702
25.6,-80.8,2015-03-17,0.0386335988165343
25.6,-80.8,2015-03-18,0.139675318798216
25.6,-80.8,2015-03-19,0.935131212379495
25.6,-80.8,2015-03-20,6.93889390390723e-15
25.6,-80.8,2015-03-21,0.00396242039144706
25.6,-80.8,2015-03-22,0.0544832803822878
25.6,-80.8,2015-03-23,0.187224363495476
25.6,-80.8,2015-03-24,0.716207485752518
25.6,-80.8,2015-03-25,0.378411147382386
25.6,-80.8,2015-03-26,4.51319682584847
25.6,-80.8,2015-03-27,6.72224619407544
25.6,-80.8,2015-03-28,0.227839172507717
25.6,-80.8,2015-03-29,6.93889390390723e-15
25.6,-80.8,2015-03-30,0.001981210195727
25.6,-80.8,2015-03-31,0.00099060509786697
25.6,-80.7,2015-03-01,0.0911356690030951
25.6,-80.7,2015-03-02,0.00792484078288025
25.6,-80.7,2015-03-03,6.93889390390723e-15
25.6,-80.7,2015-03-04,0.00297181529358703
25.6,-80.7,2015-03-05,0.0713235670459014
25.6,-80.7,2015-03-06,0.280341242694278
25.6,-80.7,2015-03-07,2.20904936822697
25.6,-80.7,2015-03-08,0.514124045789155
25.6,-80.7,2015-03-09,0.169393471734003
25.6,-80.7,2015-03-10,0.537898568137782
25.6,-80.7,2015-03-11,0.345721179153019
25.6,-80.7,2015-03-12,0.0990605097859684
25.6,-80.7,2015-03-13,2.22489904979273
25.6,-80.7,2015-03-14,0.311050000727932
25.6,-80.7,2015-03-15,0.271425796813544
25.6,-80.7,2015-03-16,1.34127930250194
25.6,-80.7,2015-03-17,0.0624081211651611
25.6,-80.7,2015-03-18,0.19713041447407
25.6,-80.7,2015-03-19,1.14513949312574
25.6,-80.7,2015-03-20,0.00099060509786697
25.6,-80.7,2015-03-21,6.93889390390723e-15
25.6,-80.7,2015-03-22,0.0772671976330547
25.6,-80.7,2015-03-23,0.20109283486551
25.6,-80.7,2015-03-24,0.703329619480345
25.6,-80.7,2015-03-25,0.361570860718773
25.6,-80.7,2015-03-26,6.00306689302935
25.6,-80.7,2015-03-27,6.43199890040257
25.6,-80.7,2015-03-28,0.153543790168249
25.6,-80.7,2015-03-29,6.93889390390723e-15
25.6,-80.7,2015-03-30,0.001981210195727
25.6,-80.7,2015-03-31,0.00099060509786697
25.6,-80.6,2015-03-01,0.217933121529124
25.6,-80.6,2015-03-02,0.00792484078288025
25.6,-80.6,2015-03-03,0.00099060509786697
25.6,-80.6,2015-03-04,0.00891544588074028
25.6,-80.6,2015-03-05,0.0752859874373346
25.6,-80.6,2015-03-06,0.220904936822704
25.6,-80.6,2015-03-07,2.34278105643802
25.6,-80.6,2015-03-08,0.855882804550727
25.6,-80.6,2015-03-09,0.217933121529124
25.6,-80.6,2015-03-10,0.887582167682234
25.6,-80.6,2015-03-11,0.487377708146941
25.6,-80.6,2015-03-12,0.222886147018424
25.6,-80.6,2015-03-13,2.27839172507715
25.6,-80.6,2015-03-14,0.254585510149931
25.6,-80.6,2015-03-15,0.316993631315085
25.6,-80.6,2015-03-16,1.51760700992095
25.6,-80.6,2015-03-17,0.103022930177409
25.6,-80.6,2015-03-18,0.157506210559689
25.6,-80.6,2015-03-19,1.25509665898815
25.6,-80.6,2015-03-20,0.00099060509786697
25.6,-80.6,2015-03-21,6.93889390390723e-15
25.6,-80.6,2015-03-22,0.0624081211651611
25.6,-80.6,2015-03-23,0.234773408192737
25.6,-80.6,2015-03-24,0.557710670094975
25.6,-80.6,2015-03-25,0.39227961875242
25.6,-80.6,2015-03-26,4.53895255839282
25.6,-80.6,2015-03-27,5.52658584095887
25.6,-80.6,2015-03-28,0.189205573691197
25.6,-80.6,2015-03-29,6.93889390390723e-15
25.6,-80.6,2015-03-30,0.001981210195727
25.6,-80.6,2015-03-31,0.00099060509786697
25.6,-80.5,2015-03-01,0.357608440327332
25.6,-80.5,2015-03-02,0.00792484078288025
25.6,-80.5,2015-03-03,0.00099060509786697
25.6,-80.5,2015-03-04,0.0168402866636205
25.6,-80.5,2015-03-05,0.0792484078287747
25.6,-80.5,2015-03-06,0.156515605461829
25.6,-80.5,2015-03-07,2.45967245798546
25.6,-80.5,2015-03-08,1.22141608566093
25.6,-80.5,2015-03-09,0.268453981519964
25.6,-80.5,2015-03-10,1.26599331506461
25.6,-80.5,2015-03-11,0.640921498315183
25.6,-80.5,2015-03-12,0.354636625033752
25.6,-80.5,2015-03-13,2.27641051488143
25.6,-80.5,2015-03-14,0.189205573691197
25.6,-80.5,2015-03-15,0.363552070914493
25.6,-80.5,2015-03-16,1.67907564087207
25.6,-80.5,2015-03-17,0.148590764678949
25.6,-80.5,2015-03-18,0.107975955666709
25.6,-80.5,2015-03-19,1.35415716877412
25.6,-80.5,2015-03-20,0.001981210195727
25.6,-80.5,2015-03-21,6.93889390390723e-15
25.6,-80.5,2015-03-22,0.0435866243058275
25.6,-80.5,2015-03-23,0.269444586617824
25.6,-80.5,2015-03-24,0.399213854437433
25.6,-80.5,2015-03-25,0.424969586981787
25.6,-80.5,2015-03-26,2.80143121674703
25.6,-80.5,2015-03-27,4.56768010623075
25.6,-80.5,2015-03-28,0.236754618388457
25.6,-80.5,2015-03-29,6.93889390390723e-15
25.6,-80.5,2015-03-30,0.001981210195727
25.6,-80.5,2015-03-31,0.00099060509786697
25.6,-80.4,2015-03-01,0.494311943831961
25.6,-80.4,2015-03-02,0.0108966560764603
25.6,-80.4,2015-03-03,0.001981210195727
25.6,-80.4,2015-03-04,0.0217933121529207
25.6,-80.4,2015-03-05,0.0822202231223548
25.6,-80.4,2015-03-06,0.0970792995902484
25.6,-80.4,2015-03-07,2.64491561128521
25.6,-80.4,2015-03-08,1.68006624596993
25.6,-80.4,2015-03-09,0.335815128174419
25.6,-80.4,2015-03-10,1.52553185070383
25.6,-80.4,2015-03-11,0.803380734364166
25.6,-80.4,2015-03-12,0.464593790896174
25.6,-80.4,2015-03-13,2.29820382703434
25.6,-80.4,2015-03-14,0.126797452526035
25.6,-80.4,2015-03-15,0.39227961875242
25.6,-80.4,2015-03-16,1.74445557733081
25.6,-80.4,2015-03-17,0.20208343996337
25.6,-80.4,2015-03-18,0.0604269109694411
25.6,-80.4,2015-03-19,1.3888283471992
25.6,-80.4,2015-03-20,0.00297181529358703
25.6,-80.4,2015-03-21,6.93889390390723e-15
25.6,-80.4,2015-03-22,0.0267463376422139
25.6,-80.4,2015-03-23,0.289256688575018
25.6,-80.4,2015-03-24,0.313031210923645
25.6,-80.4,2015-03-25,0.446762899134701
25.6,-80.4,2015-03-26,1.26797452526033
25.6,-80.4,2015-03-27,3.66622946717849
25.6,-80.4,2015-03-28,0.301143949749332
25.6,-80.4,2015-03-29,6.93889390390723e-15
25.6,-80.4,2015-03-30,0.001981210195727
25.6,-80.4,2015-03-31,0.00099060509786697
25.6,-80.3,2015-03-01,0.615165765770836
25.6,-80.3,2015-03-02,0.0356617835229542
25.6,-80.3,2015-03-03,0.00297181529358703
25.6,-80.3,2015-03-04,0.0168402866636205
25.6,-80.3,2015-03-05,0.0832108282202149
25.6,-80.3,2015-03-06,0.0723141721437615
25.6,-80.3,2015-03-07,3.27196863823035
25.6,-80.3,2015-03-08,2.4735409293555
25.6,-80.3,2015-03-09,0.466575001091887
25.6,-80.3,2015-03-10,1.21745366526949
25.6,-80.3,2015-03-11,0.997539333544649
25.6,-80.3,2015-03-12,0.469546816385467
25.6,-80.3,2015-03-13,2.33485621565515
25.6,-80.3,2015-03-14,0.101041719981688
25.6,-80.3,2015-03-15,0.319965446608665
25.6,-80.3,2015-03-16,1.41458407974355
25.6,-80.3,2015-03-17,0.259538535639231
25.6,-80.3,2015-03-18,0.0425960192079675
25.6,-80.3,2015-03-19,1.11145891979851
25.6,-80.3,2015-03-20,0.00792484078288025
25.6,-80.3,2015-03-21,6.93889390390723e-15
25.6,-80.3,2015-03-22,0.0188214968593406
25.6,-80.3,2015-03-23,0.233782803094877
25.6,-80.3,2015-03-24,0.502236784614835
25.6,-80.3,2015-03-25,0.377420542284526
25.6,-80.3,2015-03-26,1.17089522567009
25.6,-80.3,2015-03-27,3.1580490519765
25.6,-80.3,2015-03-28,0.43982866344968
25.6,-80.3,2015-03-29,6.93889390390723e-15
25.6,-80.3,2015-03-30,0.001981210195727
25.6,-80.3,2015-03-31,0.00099060509786697
25.6,-80.2,2015-03-01,-Inf
25.6,-80.2,2015-03-02,-Inf
25.6,-80.2,2015-03-03,-Inf
25.6,-80.2,2015-03-04,-Inf
25.6,-80.2,2015-03-05,-Inf
25.6,-80.2,2015-03-06,-Inf
25.6,-80.2,2015-03-07,-Inf
25.6,-80.2,2015-03-08,-Inf
25.6,-80.2,2015-03-09,-Inf
25.6,-80.2,2015-03-10,-Inf
25.6,-80.2,2015-03-11,-Inf
25.6,-80.2,2015-03-12,-Inf
25.6,-80.2,2015-03-13,-Inf
25.6,-80.2,2015-03-14,-Inf
25.6,-80.2,2015-03-15,-Inf
25.6,-80.2,2015-03-16,-Inf
25.6,-80.2,2015-03-17,-Inf
25.6,-80.2,2015-03-18,-Inf
25.6,-80.2,2015-03-19,-Inf
25.6,-80.2,2015-03-20,-Inf
25.6,-80.2,2015-03-21,-Inf
25.6,-80.2,2015-03-22,-Inf
