"lat","lon","time","total"
25.4,-81.9,2015-11-22,-Inf
25.4,-81.9,2015-11-23,-Inf
25.4,-81.9,2015-11-24,-Inf
25.4,-81.9,2015-11-25,-Inf
25.4,-81.9,2015-11-26,-Inf
25.4,-81.9,2015-11-27,-Inf
25.4,-81.9,2015-11-28,-Inf
25.4,-81.9,2015-11-29,-Inf
25.4,-81.9,2015-11-30,-Inf
25.4,-81.8,2015-11-01,-Inf
25.4,-81.8,2015-11-02,-Inf
25.4,-81.8,2015-11-03,-Inf
25.4,-81.8,2015-11-04,-Inf
25.4,-81.8,2015-11-05,-Inf
25.4,-81.8,2015-11-06,-Inf
25.4,-81.8,2015-11-07,-Inf
25.4,-81.8,2015-11-08,-Inf
25.4,-81.8,2015-11-09,-Inf
25.4,-81.8,2015-11-10,-Inf
25.4,-81.8,2015-11-11,-Inf
25.4,-81.8,2015-11-12,-Inf
25.4,-81.8,2015-11-13,-Inf
25.4,-81.8,2015-11-14,-Inf
25.4,-81.8,2015-11-15,-Inf
25.4,-81.8,2015-11-16,-Inf
25.4,-81.8,2015-11-17,-Inf
25.4,-81.8,2015-11-18,-Inf
25.4,-81.8,2015-11-19,-Inf
25.4,-81.8,2015-11-20,-Inf
25.4,-81.8,2015-11-21,-Inf
25.4,-81.8,2015-11-22,-Inf
25.4,-81.8,2015-11-23,-Inf
25.4,-81.8,2015-11-24,-Inf
25.4,-81.8,2015-11-25,-Inf
25.4,-81.8,2015-11-26,-Inf
25.4,-81.8,2015-11-27,-Inf
25.4,-81.8,2015-11-28,-Inf
25.4,-81.8,2015-11-29,-Inf
25.4,-81.8,2015-11-30,-Inf
25.4,-81.7,2015-11-01,-Inf
25.4,-81.7,2015-11-02,-Inf
25.4,-81.7,2015-11-03,-Inf
25.4,-81.7,2015-11-04,-Inf
25.4,-81.7,2015-11-05,-Inf
25.4,-81.7,2015-11-06,-Inf
25.4,-81.7,2015-11-07,-Inf
25.4,-81.7,2015-11-08,-Inf
25.4,-81.7,2015-11-09,-Inf
25.4,-81.7,2015-11-10,-Inf
25.4,-81.7,2015-11-11,-Inf
25.4,-81.7,2015-11-12,-Inf
25.4,-81.7,2015-11-13,-Inf
25.4,-81.7,2015-11-14,-Inf
25.4,-81.7,2015-11-15,-Inf
25.4,-81.7,2015-11-16,-Inf
25.4,-81.7,2015-11-17,-Inf
25.4,-81.7,2015-11-18,-Inf
25.4,-81.7,2015-11-19,-Inf
25.4,-81.7,2015-11-20,-Inf
25.4,-81.7,2015-11-21,-Inf
25.4,-81.7,2015-11-22,-Inf
25.4,-81.7,2015-11-23,-Inf
25.4,-81.7,2015-11-24,-Inf
25.4,-81.7,2015-11-25,-Inf
25.4,-81.7,2015-11-26,-Inf
25.4,-81.7,2015-11-27,-Inf
25.4,-81.7,2015-11-28,-Inf
25.4,-81.7,2015-11-29,-Inf
25.4,-81.7,2015-11-30,-Inf
25.4,-81.6,2015-11-01,-Inf
25.4,-81.6,2015-11-02,-Inf
25.4,-81.6,2015-11-03,-Inf
25.4,-81.6,2015-11-04,-Inf
25.4,-81.6,2015-11-05,-Inf
25.4,-81.6,2015-11-06,-Inf
25.4,-81.6,2015-11-07,-Inf
25.4,-81.6,2015-11-08,-Inf
25.4,-81.6,2015-11-09,-Inf
25.4,-81.6,2015-11-10,-Inf
25.4,-81.6,2015-11-11,-Inf
25.4,-81.6,2015-11-12,-Inf
25.4,-81.6,2015-11-13,-Inf
25.4,-81.6,2015-11-14,-Inf
25.4,-81.6,2015-11-15,-Inf
25.4,-81.6,2015-11-16,-Inf
25.4,-81.6,2015-11-17,-Inf
25.4,-81.6,2015-11-18,-Inf
25.4,-81.6,2015-11-19,-Inf
25.4,-81.6,2015-11-20,-Inf
25.4,-81.6,2015-11-21,-Inf
25.4,-81.6,2015-11-22,-Inf
25.4,-81.6,2015-11-23,-Inf
25.4,-81.6,2015-11-24,-Inf
25.4,-81.6,2015-11-25,-Inf
25.4,-81.6,2015-11-26,-Inf
25.4,-81.6,2015-11-27,-Inf
25.4,-81.6,2015-11-28,-Inf
25.4,-81.6,2015-11-29,-Inf
25.4,-81.6,2015-11-30,-Inf
25.4,-81.5,2015-11-01,-Inf
25.4,-81.5,2015-11-02,-Inf
25.4,-81.5,2015-11-03,-Inf
25.4,-81.5,2015-11-04,-Inf
25.4,-81.5,2015-11-05,-Inf
25.4,-81.5,2015-11-06,-Inf
25.4,-81.5,2015-11-07,-Inf
25.4,-81.5,2015-11-08,-Inf
25.4,-81.5,2015-11-09,-Inf
25.4,-81.5,2015-11-10,-Inf
25.4,-81.5,2015-11-11,-Inf
25.4,-81.5,2015-11-12,-Inf
25.4,-81.5,2015-11-13,-Inf
25.4,-81.5,2015-11-14,-Inf
25.4,-81.5,2015-11-15,-Inf
25.4,-81.5,2015-11-16,-Inf
25.4,-81.5,2015-11-17,-Inf
25.4,-81.5,2015-11-18,-Inf
25.4,-81.5,2015-11-19,-Inf
25.4,-81.5,2015-11-20,-Inf
25.4,-81.5,2015-11-21,-Inf
25.4,-81.5,2015-11-22,-Inf
25.4,-81.5,2015-11-23,-Inf
25.4,-81.5,2015-11-24,-Inf
25.4,-81.5,2015-11-25,-Inf
25.4,-81.5,2015-11-26,-Inf
25.4,-81.5,2015-11-27,-Inf
25.4,-81.5,2015-11-28,-Inf
25.4,-81.5,2015-11-29,-Inf
25.4,-81.5,2015-11-30,-Inf
25.4,-81.4,2015-11-01,-Inf
25.4,-81.4,2015-11-02,-Inf
25.4,-81.4,2015-11-03,-Inf
25.4,-81.4,2015-11-04,-Inf
25.4,-81.4,2015-11-05,-Inf
25.4,-81.4,2015-11-06,-Inf
25.4,-81.4,2015-11-07,-Inf
25.4,-81.4,2015-11-08,-Inf
25.4,-81.4,2015-11-09,-Inf
25.4,-81.4,2015-11-10,-Inf
25.4,-81.4,2015-11-11,-Inf
25.4,-81.4,2015-11-12,-Inf
25.4,-81.4,2015-11-13,-Inf
25.4,-81.4,2015-11-14,-Inf
25.4,-81.4,2015-11-15,-Inf
25.4,-81.4,2015-11-16,-Inf
25.4,-81.4,2015-11-17,-Inf
25.4,-81.4,2015-11-18,-Inf
25.4,-81.4,2015-11-19,-Inf
25.4,-81.4,2015-11-20,-Inf
25.4,-81.4,2015-11-21,-Inf
25.4,-81.4,2015-11-22,-Inf
25.4,-81.4,2015-11-23,-Inf
25.4,-81.4,2015-11-24,-Inf
25.4,-81.4,2015-11-25,-Inf
25.4,-81.4,2015-11-26,-Inf
25.4,-81.4,2015-11-27,-Inf
25.4,-81.4,2015-11-28,-Inf
25.4,-81.4,2015-11-29,-Inf
25.4,-81.4,2015-11-30,-Inf
25.4,-81.3,2015-11-01,-Inf
25.4,-81.3,2015-11-02,-Inf
25.4,-81.3,2015-11-03,-Inf
25.4,-81.3,2015-11-04,-Inf
25.4,-81.3,2015-11-05,-Inf
25.4,-81.3,2015-11-06,-Inf
25.4,-81.3,2015-11-07,-Inf
25.4,-81.3,2015-11-08,-Inf
25.4,-81.3,2015-11-09,-Inf
25.4,-81.3,2015-11-10,-Inf
25.4,-81.3,2015-11-11,-Inf
25.4,-81.3,2015-11-12,-Inf
25.4,-81.3,2015-11-13,-Inf
25.4,-81.3,2015-11-14,-Inf
25.4,-81.3,2015-11-15,-Inf
25.4,-81.3,2015-11-16,-Inf
25.4,-81.3,2015-11-17,-Inf
25.4,-81.3,2015-11-18,-Inf
25.4,-81.3,2015-11-19,-Inf
25.4,-81.3,2015-11-20,-Inf
25.4,-81.3,2015-11-21,-Inf
25.4,-81.3,2015-11-22,-Inf
25.4,-81.3,2015-11-23,-Inf
25.4,-81.3,2015-11-24,-Inf
25.4,-81.3,2015-11-25,-Inf
25.4,-81.3,2015-11-26,-Inf
25.4,-81.3,2015-11-27,-Inf
25.4,-81.3,2015-11-28,-Inf
25.4,-81.3,2015-11-29,-Inf
25.4,-81.3,2015-11-30,-Inf
25.4,-81.2,2015-11-01,-Inf
25.4,-81.2,2015-11-02,-Inf
25.4,-81.2,2015-11-03,-Inf
25.4,-81.2,2015-11-04,-Inf
25.4,-81.2,2015-11-05,-Inf
25.4,-81.2,2015-11-06,-Inf
25.4,-81.2,2015-11-07,-Inf
25.4,-81.2,2015-11-08,-Inf
25.4,-81.2,2015-11-09,-Inf
25.4,-81.2,2015-11-10,-Inf
25.4,-81.2,2015-11-11,-Inf
25.4,-81.2,2015-11-12,-Inf
25.4,-81.2,2015-11-13,-Inf
25.4,-81.2,2015-11-14,-Inf
25.4,-81.2,2015-11-15,-Inf
25.4,-81.2,2015-11-16,-Inf
25.4,-81.2,2015-11-17,-Inf
25.4,-81.2,2015-11-18,-Inf
25.4,-81.2,2015-11-19,-Inf
25.4,-81.2,2015-11-20,-Inf
25.4,-81.2,2015-11-21,-Inf
25.4,-81.2,2015-11-22,-Inf
25.4,-81.2,2015-11-23,-Inf
25.4,-81.2,2015-11-24,-Inf
25.4,-81.2,2015-11-25,-Inf
25.4,-81.2,2015-11-26,-Inf
25.4,-81.2,2015-11-27,-Inf
25.4,-81.2,2015-11-28,-Inf
25.4,-81.2,2015-11-29,-Inf
25.4,-81.2,2015-11-30,-Inf
25.4,-81.1,2015-11-01,0.0126294924377088
25.4,-81.1,2015-11-02,0.0315737310942685
25.4,-81.1,2015-11-03,0.425613895150723
25.4,-81.1,2015-11-04,0.336575973464891
25.4,-81.1,2015-11-05,0.0726195815168168
25.4,-81.1,2015-11-06,0.00568327159696999
25.4,-81.1,2015-11-07,0.201440404381428
25.4,-81.1,2015-11-08,0.0783028531137833
25.4,-81.1,2015-11-09,0.0814602262232123
25.4,-81.1,2015-11-10,0.140818840680432
25.4,-81.1,2015-11-11,0.0101035939501677
25.4,-81.1,2015-11-12,0.304370767748738
25.4,-81.1,2015-11-13,0.795026548953651
25.4,-81.1,2015-11-14,1.76118272043823
25.4,-81.1,2015-11-15,0.98762630862868
25.4,-81.1,2015-11-16,2.1331212727287
25.4,-81.1,2015-11-17,0.354257262877682
25.4,-81.1,2015-11-18,0.6895702870988
25.4,-81.1,2015-11-19,0.545594073308939
25.4,-81.1,2015-11-20,0.710408949621016
25.4,-81.1,2015-11-21,7.126822582598
25.4,-81.1,2015-11-22,14.0357864206456
25.4,-81.1,2015-11-23,0.00126294924377227
25.4,-81.1,2015-11-24,0.00252589848754453
25.4,-81.1,2015-11-25,0.119980178158216
25.4,-81.1,2015-11-26,0.275322935142014
25.4,-81.1,2015-11-27,0.395934587922114
25.4,-81.1,2015-11-28,0.022733086387873
25.4,-81.1,2015-11-29,0.00189442386565666
25.4,-81.1,2015-11-30,0.648626130598219
25.4,-81,2015-11-01,0.0145239163033654
25.4,-81,2015-11-02,0.0214701371441042
25.4,-81,2015-11-03,0.319526158673988
25.4,-81,2015-11-04,0.442663709941629
25.4,-81,2015-11-05,0.0921952947952609
25.4,-81,2015-11-06,0.00884064470639545
25.4,-81,2015-11-07,0.224804965391186
25.4,-81,2015-11-08,0.0757769546262423
25.4,-81,2015-11-09,0.113665431939365
25.4,-81,2015-11-10,0.124400500511414
25.4,-81,2015-11-11,0.0246275102535297
25.4,-81,2015-11-12,0.292372749932917
25.4,-81,2015-11-13,1.20990537553232
25.4,-81,2015-11-14,1.61657503202648
25.4,-81,2015-11-15,1.00909644577278
25.4,-81,2015-11-16,1.91147368044694
25.4,-81,2015-11-17,0.407932605737935
25.4,-81,2015-11-18,0.70851452575536
25.4,-81,2015-11-19,0.724932865924378
25.4,-81,2015-11-20,0.952263729803102
25.4,-81,2015-11-21,6.84329047737148
25.4,-81,2015-11-22,12.5625561277871
25.4,-81,2015-11-23,0.00189442386565666
25.4,-81,2015-11-24,0.00378884773131333
25.4,-81,2015-11-25,0.133241145217809
25.4,-81,2015-11-26,0.384568044728178
25.4,-81,2015-11-27,0.545594073308939
25.4,-81,2015-11-28,0.0334681549599251
25.4,-81,2015-11-29,0.00442032235319773
25.4,-81,2015-11-30,0.856279587276531
25.4,-80.9,2015-11-01,0.0176812894127909
25.4,-80.9,2015-11-02,0.0164183401690221
25.4,-80.9,2015-11-03,0.248801001022828
25.4,-80.9,2015-11-04,0.533596055493118
25.4,-80.9,2015-11-05,0.113665431939365
25.4,-80.9,2015-11-06,0.0164183401690221
25.4,-80.9,2015-11-07,0.251958374132253
25.4,-80.9,2015-11-08,0.0940897186609176
25.4,-80.9,2015-11-09,0.111771008073708
25.4,-80.9,2015-11-10,0.088406447063951
25.4,-80.9,2015-11-11,0.0745140053824735
25.4,-80.9,2015-11-12,0.29995044539554
25.4,-80.9,2015-11-13,2.11607145793779
25.4,-80.9,2015-11-14,1.68856313892141
25.4,-80.9,2015-11-15,1.06908653485189
25.4,-80.9,2015-11-16,2.54168535308852
25.4,-80.9,2015-11-17,0.574010431293782
25.4,-80.9,2015-11-18,0.817128160719639
25.4,-80.9,2015-11-19,0.852490739545218
25.4,-80.9,2015-11-20,1.48333388680868
25.4,-80.9,2015-11-21,8.1397078761021
25.4,-80.9,2015-11-22,11.8300455664001
25.4,-80.9,2015-11-23,0.00820917008451105
25.4,-80.9,2015-11-24,0.00505179697508559
25.4,-80.9,2015-11-25,0.123137551267645
25.4,-80.9,2015-11-26,0.797552447441192
25.4,-80.9,2015-11-27,0.520335088433525
25.4,-80.9,2015-11-28,0.045466172775746
25.4,-80.9,2015-11-29,0.013892441681481
25.4,-80.9,2015-11-30,0.91879557484318
25.4,-80.8,2015-11-01,0.0221016117659886
25.4,-80.8,2015-11-02,0.0126294924377088
25.4,-80.8,2015-11-03,0.18881091194372
25.4,-80.8,2015-11-04,0.618213654825756
25.4,-80.8,2015-11-05,0.130715246730268
25.4,-80.8,2015-11-06,0.0239960356316453
25.4,-80.8,2015-11-07,0.280374732117096
25.4,-80.8,2015-11-08,0.116822805048791
25.4,-80.8,2015-11-09,0.0997729902578876
25.4,-80.8,2015-11-10,0.0460976473976304
25.4,-80.8,2015-11-11,0.136398518327235
25.4,-80.8,2015-11-12,0.320157633295872
25.4,-80.8,2015-11-13,3.1971560106055
25.4,-80.8,2015-11-14,1.82811903035808
25.4,-80.8,2015-11-15,1.13349694628419
25.4,-80.8,2015-11-16,3.45921797868792
25.4,-80.8,2015-11-17,0.776713784918975
25.4,-80.8,2015-11-18,0.956684052156299
25.4,-80.8,2015-11-19,0.958578476021956
25.4,-80.8,2015-11-20,2.11101966096271
25.4,-80.8,2015-11-21,9.97919344965411
25.4,-80.8,2015-11-22,11.3469674806578
25.4,-80.8,2015-11-23,0.0164183401690221
25.4,-80.8,2015-11-24,0.00568327159696999
25.4,-80.8,2015-11-25,0.104193312611085
25.4,-80.8,2015-11-26,1.31346721352152
25.4,-80.8,2015-11-27,0.432560115991461
25.4,-80.8,2015-11-28,0.0568327159696826
25.4,-80.8,2015-11-29,0.0265219341191864
25.4,-80.8,2015-11-30,0.931934095687093
25.4,-80.7,2015-11-01,0.0366255280693506
25.4,-80.7,2015-11-02,0.0126294924377088
25.4,-80.7,2015-11-03,0.15471128236191
25.4,-80.7,2015-11-04,0.759032495506188
25.4,-80.7,2015-11-05,0.179970267237324
25.4,-80.7,2015-11-06,0.0334681549599251
25.4,-80.7,2015-11-07,0.308791090101936
25.4,-80.7,2015-11-08,0.148396536143059
25.4,-80.7,2015-11-09,0.0921952947952609
25.4,-80.7,2015-11-10,0.0119980178158244
25.4,-80.7,2015-11-11,0.192599759675033
25.4,-80.7,2015-11-12,0.377621823887439
25.4,-80.7,2015-11-13,3.96566062543997
25.4,-80.7,2015-11-14,2.10470491474386
25.4,-80.7,2015-11-15,1.30778394192455
25.4,-80.7,2015-11-16,4.23656323822878
25.4,-80.7,2015-11-17,0.984468935519255
25.4,-80.7,2015-11-18,1.07666423031452
25.4,-80.7,2015-11-19,1.06719211098624
25.4,-80.7,2015-11-20,2.53221323376024
25.4,-80.7,2015-11-21,11.1316346345949
25.4,-80.7,2015-11-22,11.0331245935807
25.4,-80.7,2015-11-23,0.0334681549599251
25.4,-80.7,2015-11-24,0.00884064470639545
25.4,-80.7,2015-11-25,0.0953526679046898
25.4,-80.7,2015-11-26,1.72708309085642
25.4,-80.7,2015-11-27,0.431297166747693
25.4,-80.7,2015-11-28,0.0745140053824735
25.4,-80.7,2015-11-29,0.0473605966414027
25.4,-80.7,2015-11-30,0.921496433815394
25.4,-80.6,2015-11-01,0.0751454800043579
25.4,-80.6,2015-11-02,0.020207187900332
25.4,-80.6,2015-11-03,0.18502206421241
25.4,-80.6,2015-11-04,1.05014229619533
25.4,-80.6,2015-11-05,0.301844869261197
25.4,-80.6,2015-11-06,0.045466172775746
25.4,-80.6,2015-11-07,0.33405007497735
25.4,-80.6,2015-11-08,0.188179437321835
25.4,-80.6,2015-11-09,0.0972470917703465
25.4,-80.6,2015-11-10,0.00126294924377227
25.4,-80.6,2015-11-11,0.230488236988152
25.4,-80.6,2015-11-12,0.522860986921066
25.4,-80.6,2015-11-13,3.87409680526659
25.4,-80.6,2015-11-14,2.78922340486757
25.4,-80.6,2015-11-15,1.76812894127897
25.4,-80.6,2015-11-16,4.62049980833507
25.4,-80.6,2015-11-17,1.22632371570134
25.4,-80.6,2015-11-18,1.1505467610751
25.4,-80.6,2015-11-19,1.17327984746297
25.4,-80.6,2015-11-20,2.40591830938317
25.4,-80.6,2015-11-21,10.3473431542133
25.4,-80.6,2015-11-22,11.1998338937585
25.4,-80.6,2015-11-23,0.0726195815168168
25.4,-80.6,2015-11-24,0.0151553909252498
25.4,-80.6,2015-11-25,0.115559855805018
25.4,-80.6,2015-11-26,1.87105930464628
25.4,-80.6,2015-11-27,0.663679827601498
25.4,-80.6,2015-11-28,0.106087736476738
25.4,-80.6,2015-11-29,0.0783028531137833
25.4,-80.6,2015-11-30,0.827557476970137
25.4,-80.5,2015-11-01,0.122506076645757
25.4,-80.5,2015-11-02,0.0303107818504997
25.4,-80.5,2015-11-03,0.24059183093832
25.4,-80.5,2015-11-04,1.40124218596358
25.4,-80.5,2015-11-05,0.45466172775745
25.4,-80.5,2015-11-06,0.0587271398353392
25.4,-80.5,2015-11-07,0.358677585230879
25.4,-80.5,2015-11-08,0.231751186231925
25.4,-80.5,2015-11-09,0.107982160342395
25.4,-80.5,2015-11-10,0.00126294924377227
25.4,-80.5,2015-11-11,0.262061968082421
25.4,-80.5,2015-11-12,0.700305355670849
25.4,-80.5,2015-11-13,3.42638129834988
25.4,-80.5,2015-11-14,3.64676594138787
25.4,-80.5,2015-11-15,2.34213937257275
25.4,-80.5,2015-11-16,4.83835855288551
25.4,-80.5,2015-11-17,1.48207093756491
25.4,-80.5,2015-11-18,1.20990537553232
25.4,-80.5,2015-11-19,1.27684168545217
25.4,-80.5,2015-11-20,2.05355547037114
25.4,-80.5,2015-11-21,8.73581991916186
25.4,-80.5,2015-11-22,11.5679835983176
25.4,-80.5,2015-11-23,0.119348703536332
25.4,-80.5,2015-11-24,0.0233645610097609
25.4,-80.5,2015-11-25,0.146502112277402
25.4,-80.5,2015-11-26,1.9045274596062
25.4,-80.5,2015-11-27,0.993941054847534
25.4,-80.5,2015-11-28,0.140818840680432
25.4,-80.5,2015-11-29,0.111771008073708
25.4,-80.5,2015-11-30,0.699323345403596
25.4,-80.4,2015-11-01,0.150290960008712
25.4,-80.4,2015-11-02,0.0385199519350073
25.4,-80.4,2015-11-03,0.282269155982753
25.4,-80.4,2015-11-04,1.63867664379247
25.4,-80.4,2015-11-05,0.625159875666494
25.4,-80.4,2015-11-06,0.13576704370535
25.4,-80.4,2015-11-07,0.394040164056458
25.4,-80.4,2015-11-08,0.279111782873324
25.4,-80.4,2015-11-09,0.118717228914447
25.4,-80.4,2015-11-10,0.00378884773131333
25.4,-80.4,2015-11-11,0.265850815813731
25.4,-80.4,2015-11-12,0.778608208784632
25.4,-80.4,2015-11-13,3.01150247177121
25.4,-80.4,2015-11-14,4.69059349136434
25.4,-80.4,2015-11-15,3.43648489230005
25.4,-80.4,2015-11-16,5.59044482755096
25.4,-80.4,2015-11-17,1.73024046396585
25.4,-80.4,2015-11-18,1.30083772108381
25.4,-80.4,2015-11-19,1.3791405741976
25.4,-80.4,2015-11-20,1.76434009354766
25.4,-80.4,2015-11-21,7.3813068552178
25.4,-80.4,2015-11-22,13.5501824364157
25.4,-80.4,2015-11-23,0.299318970773656
25.4,-80.4,2015-11-24,0.063147462188537
25.4,-80.4,2015-11-25,0.250695424888484
25.4,-80.4,2015-11-26,2.00935224683917
25.4,-80.4,2015-11-27,1.23895320813905
25.4,-80.4,2015-11-28,0.19449418354069
25.4,-80.4,2015-11-29,0.243749204047745
25.4,-80.4,2015-11-30,0.693358967191193
25.4,-80.3,2015-11-01,0.152185383874369
25.4,-80.3,2015-11-02,0.0448346981538617
25.4,-80.3,2015-11-03,0.294898648420458
25.4,-80.3,2015-11-04,1.70687590295609
25.4,-80.3,2015-11-05,0.640946741213628
25.4,-80.3,2015-11-06,0.219753168416104
25.4,-80.3,2015-11-07,0.415510301200558
25.4,-80.3,2015-11-08,0.303107818504969
25.4,-80.3,2015-11-09,0.123769025889529
25.4,-80.3,2015-11-10,0.00694622084074226
25.4,-80.3,2015-11-11,0.255747221863566
25.4,-80.3,2015-11-12,0.77355641180955
25.4,-80.3,2015-11-13,2.86310593562816
25.4,-80.3,2015-11-14,5.41489488266683
25.4,-80.3,2015-11-15,4.30855134512371
25.4,-80.3,2015-11-16,6.47577224743421
25.4,-80.3,2015-11-17,1.83632820044258
25.4,-80.3,2015-11-18,1.36398518327235
25.4,-80.3,2015-11-19,1.43786771403293
25.4,-80.3,2015-11-20,1.69992968211535
25.4,-80.3,2015-11-21,6.94306346762937
25.4,-80.3,2015-11-22,15.6100526530057
25.4,-80.3,2015-11-23,0.466028270951387
25.4,-80.3,2015-11-24,0.10482478723297
25.4,-80.3,2015-11-25,0.331524176489809
25.4,-80.3,2015-11-26,2.13248979810681
25.4,-80.3,2015-11-27,1.28505085553668
25.4,-80.3,2015-11-28,0.224173490769298
25.4,-80.3,2015-11-29,0.354888737499566
25.4,-80.3,2015-11-30,0.754493843868269
25.4,-80.2,2015-11-01,-Inf
25.4,-80.2,2015-11-02,-Inf
25.4,-80.2,2015-11-03,-Inf
25.4,-80.2,2015-11-04,-Inf
25.4,-80.2,2015-11-05,-Inf
25.4,-80.2,2015-11-06,-Inf
25.4,-80.2,2015-11-07,-Inf
25.4,-80.2,2015-11-08,-Inf
25.4,-80.2,2015-11-09,-Inf
25.4,-80.2,2015-11-10,-Inf
25.4,-80.2,2015-11-11,-Inf
25.4,-80.2,2015-11-12,-Inf
25.4,-80.2,2015-11-13,-Inf
25.4,-80.2,2015-11-14,-Inf
25.4,-80.2,2015-11-15,-Inf
25.4,-80.2,2015-11-16,-Inf
25.4,-80.2,2015-11-17,-Inf
25.4,-80.2,2015-11-18,-Inf
25.4,-80.2,2015-11-19,-Inf
25.4,-80.2,2015-11-20,-Inf
25.4,-80.2,2015-11-21,-Inf
25.4,-80.2,2015-11-22,-Inf
25.4,-80.2,2015-11-23,-Inf
25.4,-80.2,2015-11-24,-Inf
25.4,-80.2,2015-11-25,-Inf
25.4,-80.2,2015-11-26,-Inf
25.4,-80.2,2015-11-27,-Inf
25.4,-80.2,2015-11-28,-Inf
25.4,-80.2,2015-11-29,-Inf
25.4,-80.2,2015-11-30,-Inf
25.4,-80.1,2015-11-01,-Inf
25.4,-80.1,2015-11-02,-Inf
25.4,-80.1,2015-11-03,-Inf
25.4,-80.1,2015-11-04,-Inf
25.4,-80.1,2015-11-05,-Inf
25.4,-80.1,2015-11-06,-Inf
25.4,-80.1,2015-11-07,-Inf
25.4,-80.1,2015-11-08,-Inf
25.4,-80.1,2015-11-09,-Inf
25.4,-80.1,2015-11-10,-Inf
25.4,-80.1,2015-11-11,-Inf
25.4,-80.1,2015-11-12,-Inf
25.4,-80.1,2015-11-13,-Inf
25.4,-80.1,2015-11-14,-Inf
25.4,-80.1,2015-11-15,-Inf
25.4,-80.1,2015-11-16,-Inf
25.4,-80.1,2015-11-17,-Inf
25.4,-80.1,2015-11-18,-Inf
25.4,-80.1,2015-11-19,-Inf
25.4,-80.1,2015-11-20,-Inf
25.4,-80.1,2015-11-21,-Inf
25.4,-80.1,2015-11-22,-Inf
25.4,-80.1,2015-11-23,-Inf
25.4,-80.1,2015-11-24,-Inf
25.4,-80.1,2015-11-25,-Inf
25.4,-80.1,2015-11-26,-Inf
25.4,-80.1,2015-11-27,-Inf
25.4,-80.1,2015-11-28,-Inf
25.4,-80.1,2015-11-29,-Inf
25.4,-80.1,2015-11-30,-Inf
25.4,-80,2015-11-01,-Inf
25.4,-80,2015-11-02,-Inf
25.4,-80,2015-11-03,-Inf
25.4,-80,2015-11-04,-Inf
25.4,-80,2015-11-05,-Inf
25.4,-80,2015-11-06,-Inf
25.4,-80,2015-11-07,-Inf
25.4,-80,2015-11-08,-Inf
25.4,-80,2015-11-09,-Inf
25.4,-80,2015-11-10,-Inf
25.4,-80,2015-11-11,-Inf
25.4,-80,2015-11-12,-Inf
25.4,-80,2015-11-13,-Inf
25.4,-80,2015-11-14,-Inf
25.4,-80,2015-11-15,-Inf
25.4,-80,2015-11-16,-Inf
25.4,-80,2015-11-17,-Inf
25.4,-80,2015-11-18,-Inf
25.4,-80,2015-11-19,-Inf
25.4,-80,2015-11-20,-Inf
25.4,-80,2015-11-21,-Inf
25.4,-80,2015-11-22,-Inf
25.4,-80,2015-11-23,-Inf
25.4,-80,2015-11-24,-Inf
25.4,-80,2015-11-25,-Inf
25.4,-80,2015-11-26,-Inf
25.4,-80,2015-11-27,-Inf
25.4,-80,2015-11-28,-Inf
25.4,-80,2015-11-29,-Inf
25.4,-80,2015-11-30,-Inf
25.4,-79.9,2015-11-01,-Inf
25.4,-79.9,2015-11-02,-Inf
25.4,-79.9,2015-11-03,-Inf
25.4,-79.9,2015-11-04,-Inf
25.4,-79.9,2015-11-05,-Inf
25.4,-79.9,2015-11-06,-Inf
25.4,-79.9,2015-11-07,-Inf
25.4,-79.9,2015-11-08,-Inf
25.4,-79.9,2015-11-09,-Inf
25.4,-79.9,2015-11-10,-Inf
25.4,-79.9,2015-11-11,-Inf
25.4,-79.9,2015-11-12,-Inf
25.4,-79.9,2015-11-13,-Inf
25.4,-79.9,2015-11-14,-Inf
25.4,-79.9,2015-11-15,-Inf
25.4,-79.9,2015-11-16,-Inf
25.4,-79.9,2015-11-17,-Inf
25.4,-79.9,2015-11-18,-Inf
25.4,-79.9,2015-11-19,-Inf
25.4,-79.9,2015-11-20,-Inf
25.4,-79.9,2015-11-21,-Inf
25.4,-79.9,2015-11-22,-Inf
25.4,-79.9,2015-11-23,-Inf
25.4,-79.9,2015-11-24,-Inf
25.4,-79.9,2015-11-25,-Inf
25.4,-79.9,2015-11-26,-Inf
25.4,-79.9,2015-11-27,-Inf
25.4,-79.9,2015-11-28,-Inf
25.4,-79.9,2015-11-29,-Inf
25.4,-79.9,2015-11-30,-Inf
25.4,-79.8,2015-11-01,-Inf
25.4,-79.8,2015-11-02,-Inf
25.4,-79.8,2015-11-03,-Inf
25.4,-79.8,2015-11-04,-Inf
25.4,-79.8,2015-11-05,-Inf
25.4,-79.8,2015-11-06,-Inf
25.4,-79.8,2015-11-07,-Inf
25.4,-79.8,2015-11-08,-Inf
25.4,-79.8,2015-11-09,-Inf
25.4,-79.8,2015-11-10,-Inf
25.4,-79.8,2015-11-11,-Inf
25.4,-79.8,2015-11-12,-Inf
25.4,-79.8,2015-11-13,-Inf
25.4,-79.8,2015-11-14,-Inf
25.4,-79.8,2015-11-15,-Inf
25.4,-79.8,2015-11-16,-Inf
25.4,-79.8,2015-11-17,-Inf
25.4,-79.8,2015-11-18,-Inf
25.4,-79.8,2015-11-19,-Inf
25.4,-79.8,2015-11-20,-Inf
25.4,-79.8,2015-11-21,-Inf
