"lat","lon","time","total"
25.3,-79.4,2015-05-09,-Inf
25.3,-79.4,2015-05-10,-Inf
25.3,-79.4,2015-05-11,-Inf
25.3,-79.4,2015-05-12,-Inf
25.3,-79.4,2015-05-13,-Inf
25.3,-79.4,2015-05-14,-Inf
25.3,-79.4,2015-05-15,-Inf
25.3,-79.4,2015-05-16,-Inf
25.3,-79.4,2015-05-17,-Inf
25.3,-79.4,2015-05-18,-Inf
25.3,-79.4,2015-05-19,-Inf
25.3,-79.4,2015-05-20,-Inf
25.3,-79.4,2015-05-21,-Inf
25.3,-79.4,2015-05-22,-Inf
25.3,-79.4,2015-05-23,-Inf
25.3,-79.4,2015-05-24,-Inf
25.3,-79.4,2015-05-25,-Inf
25.3,-79.4,2015-05-26,-Inf
25.3,-79.4,2015-05-27,-Inf
25.3,-79.4,2015-05-28,-Inf
25.3,-79.4,2015-05-29,-Inf
25.3,-79.4,2015-05-30,-Inf
25.3,-79.4,2015-05-31,-Inf
25.3,-79.3,2015-05-01,-Inf
25.3,-79.3,2015-05-02,-Inf
25.3,-79.3,2015-05-03,-Inf
25.3,-79.3,2015-05-04,-Inf
25.3,-79.3,2015-05-05,-Inf
25.3,-79.3,2015-05-06,-Inf
25.3,-79.3,2015-05-07,-Inf
25.3,-79.3,2015-05-08,-Inf
25.3,-79.3,2015-05-09,-Inf
25.3,-79.3,2015-05-10,-Inf
25.3,-79.3,2015-05-11,-Inf
25.3,-79.3,2015-05-12,-Inf
25.3,-79.3,2015-05-13,-Inf
25.3,-79.3,2015-05-14,-Inf
25.3,-79.3,2015-05-15,-Inf
25.3,-79.3,2015-05-16,-Inf
25.3,-79.3,2015-05-17,-Inf
25.3,-79.3,2015-05-18,-Inf
25.3,-79.3,2015-05-19,-Inf
25.3,-79.3,2015-05-20,-Inf
25.3,-79.3,2015-05-21,-Inf
25.3,-79.3,2015-05-22,-Inf
25.3,-79.3,2015-05-23,-Inf
25.3,-79.3,2015-05-24,-Inf
25.3,-79.3,2015-05-25,-Inf
25.3,-79.3,2015-05-26,-Inf
25.3,-79.3,2015-05-27,-Inf
25.3,-79.3,2015-05-28,-Inf
25.3,-79.3,2015-05-29,-Inf
25.3,-79.3,2015-05-30,-Inf
25.3,-79.3,2015-05-31,-Inf
25.3,-79.2,2015-05-01,-Inf
25.3,-79.2,2015-05-02,-Inf
25.3,-79.2,2015-05-03,-Inf
25.3,-79.2,2015-05-04,-Inf
25.3,-79.2,2015-05-05,-Inf
25.3,-79.2,2015-05-06,-Inf
25.3,-79.2,2015-05-07,-Inf
25.3,-79.2,2015-05-08,-Inf
25.3,-79.2,2015-05-09,-Inf
25.3,-79.2,2015-05-10,-Inf
25.3,-79.2,2015-05-11,-Inf
25.3,-79.2,2015-05-12,-Inf
25.3,-79.2,2015-05-13,-Inf
25.3,-79.2,2015-05-14,-Inf
25.3,-79.2,2015-05-15,-Inf
25.3,-79.2,2015-05-16,-Inf
25.3,-79.2,2015-05-17,-Inf
25.3,-79.2,2015-05-18,-Inf
25.3,-79.2,2015-05-19,-Inf
25.3,-79.2,2015-05-20,-Inf
25.3,-79.2,2015-05-21,-Inf
25.3,-79.2,2015-05-22,-Inf
25.3,-79.2,2015-05-23,-Inf
25.3,-79.2,2015-05-24,-Inf
25.3,-79.2,2015-05-25,-Inf
25.3,-79.2,2015-05-26,-Inf
25.3,-79.2,2015-05-27,-Inf
25.3,-79.2,2015-05-28,-Inf
25.3,-79.2,2015-05-29,-Inf
25.3,-79.2,2015-05-30,-Inf
25.3,-79.2,2015-05-31,-Inf
25.3,-79.1,2015-05-01,-Inf
25.3,-79.1,2015-05-02,-Inf
25.3,-79.1,2015-05-03,-Inf
25.3,-79.1,2015-05-04,-Inf
25.3,-79.1,2015-05-05,-Inf
25.3,-79.1,2015-05-06,-Inf
25.3,-79.1,2015-05-07,-Inf
25.3,-79.1,2015-05-08,-Inf
25.3,-79.1,2015-05-09,-Inf
25.3,-79.1,2015-05-10,-Inf
25.3,-79.1,2015-05-11,-Inf
25.3,-79.1,2015-05-12,-Inf
25.3,-79.1,2015-05-13,-Inf
25.3,-79.1,2015-05-14,-Inf
25.3,-79.1,2015-05-15,-Inf
25.3,-79.1,2015-05-16,-Inf
25.3,-79.1,2015-05-17,-Inf
25.3,-79.1,2015-05-18,-Inf
25.3,-79.1,2015-05-19,-Inf
25.3,-79.1,2015-05-20,-Inf
25.3,-79.1,2015-05-21,-Inf
25.3,-79.1,2015-05-22,-Inf
25.3,-79.1,2015-05-23,-Inf
25.3,-79.1,2015-05-24,-Inf
25.3,-79.1,2015-05-25,-Inf
25.3,-79.1,2015-05-26,-Inf
25.3,-79.1,2015-05-27,-Inf
25.3,-79.1,2015-05-28,-Inf
25.3,-79.1,2015-05-29,-Inf
25.3,-79.1,2015-05-30,-Inf
25.3,-79.1,2015-05-31,-Inf
25.3,-79,2015-05-01,-Inf
25.3,-79,2015-05-02,-Inf
25.3,-79,2015-05-03,-Inf
25.3,-79,2015-05-04,-Inf
25.3,-79,2015-05-05,-Inf
25.3,-79,2015-05-06,-Inf
25.3,-79,2015-05-07,-Inf
25.3,-79,2015-05-08,-Inf
25.3,-79,2015-05-09,-Inf
25.3,-79,2015-05-10,-Inf
25.3,-79,2015-05-11,-Inf
25.3,-79,2015-05-12,-Inf
25.3,-79,2015-05-13,-Inf
25.3,-79,2015-05-14,-Inf
25.3,-79,2015-05-15,-Inf
25.3,-79,2015-05-16,-Inf
25.3,-79,2015-05-17,-Inf
25.3,-79,2015-05-18,-Inf
25.3,-79,2015-05-19,-Inf
25.3,-79,2015-05-20,-Inf
25.3,-79,2015-05-21,-Inf
25.3,-79,2015-05-22,-Inf
25.3,-79,2015-05-23,-Inf
25.3,-79,2015-05-24,-Inf
25.3,-79,2015-05-25,-Inf
25.3,-79,2015-05-26,-Inf
25.3,-79,2015-05-27,-Inf
25.3,-79,2015-05-28,-Inf
25.3,-79,2015-05-29,-Inf
25.3,-79,2015-05-30,-Inf
25.3,-79,2015-05-31,-Inf
25.4,-82,2015-05-01,-Inf
25.4,-82,2015-05-02,-Inf
25.4,-82,2015-05-03,-Inf
25.4,-82,2015-05-04,-Inf
25.4,-82,2015-05-05,-Inf
25.4,-82,2015-05-06,-Inf
25.4,-82,2015-05-07,-Inf
25.4,-82,2015-05-08,-Inf
25.4,-82,2015-05-09,-Inf
25.4,-82,2015-05-10,-Inf
25.4,-82,2015-05-11,-Inf
25.4,-82,2015-05-12,-Inf
25.4,-82,2015-05-13,-Inf
25.4,-82,2015-05-14,-Inf
25.4,-82,2015-05-15,-Inf
25.4,-82,2015-05-16,-Inf
25.4,-82,2015-05-17,-Inf
25.4,-82,2015-05-18,-Inf
25.4,-82,2015-05-19,-Inf
25.4,-82,2015-05-20,-Inf
25.4,-82,2015-05-21,-Inf
25.4,-82,2015-05-22,-Inf
25.4,-82,2015-05-23,-Inf
25.4,-82,2015-05-24,-Inf
25.4,-82,2015-05-25,-Inf
25.4,-82,2015-05-26,-Inf
25.4,-82,2015-05-27,-Inf
25.4,-82,2015-05-28,-Inf
25.4,-82,2015-05-29,-Inf
25.4,-82,2015-05-30,-Inf
25.4,-82,2015-05-31,-Inf
25.4,-81.9,2015-05-01,-Inf
25.4,-81.9,2015-05-02,-Inf
25.4,-81.9,2015-05-03,-Inf
25.4,-81.9,2015-05-04,-Inf
25.4,-81.9,2015-05-05,-Inf
25.4,-81.9,2015-05-06,-Inf
25.4,-81.9,2015-05-07,-Inf
25.4,-81.9,2015-05-08,-Inf
25.4,-81.9,2015-05-09,-Inf
25.4,-81.9,2015-05-10,-Inf
25.4,-81.9,2015-05-11,-Inf
25.4,-81.9,2015-05-12,-Inf
25.4,-81.9,2015-05-13,-Inf
25.4,-81.9,2015-05-14,-Inf
25.4,-81.9,2015-05-15,-Inf
25.4,-81.9,2015-05-16,-Inf
25.4,-81.9,2015-05-17,-Inf
25.4,-81.9,2015-05-18,-Inf
25.4,-81.9,2015-05-19,-Inf
25.4,-81.9,2015-05-20,-Inf
25.4,-81.9,2015-05-21,-Inf
25.4,-81.9,2015-05-22,-Inf
25.4,-81.9,2015-05-23,-Inf
25.4,-81.9,2015-05-24,-Inf
25.4,-81.9,2015-05-25,-Inf
25.4,-81.9,2015-05-26,-Inf
25.4,-81.9,2015-05-27,-Inf
25.4,-81.9,2015-05-28,-Inf
25.4,-81.9,2015-05-29,-Inf
25.4,-81.9,2015-05-30,-Inf
25.4,-81.9,2015-05-31,-Inf
25.4,-81.8,2015-05-01,-Inf
25.4,-81.8,2015-05-02,-Inf
25.4,-81.8,2015-05-03,-Inf
25.4,-81.8,2015-05-04,-Inf
25.4,-81.8,2015-05-05,-Inf
25.4,-81.8,2015-05-06,-Inf
25.4,-81.8,2015-05-07,-Inf
25.4,-81.8,2015-05-08,-Inf
25.4,-81.8,2015-05-09,-Inf
25.4,-81.8,2015-05-10,-Inf
25.4,-81.8,2015-05-11,-Inf
25.4,-81.8,2015-05-12,-Inf
25.4,-81.8,2015-05-13,-Inf
25.4,-81.8,2015-05-14,-Inf
25.4,-81.8,2015-05-15,-Inf
25.4,-81.8,2015-05-16,-Inf
25.4,-81.8,2015-05-17,-Inf
25.4,-81.8,2015-05-18,-Inf
25.4,-81.8,2015-05-19,-Inf
25.4,-81.8,2015-05-20,-Inf
25.4,-81.8,2015-05-21,-Inf
25.4,-81.8,2015-05-22,-Inf
25.4,-81.8,2015-05-23,-Inf
25.4,-81.8,2015-05-24,-Inf
25.4,-81.8,2015-05-25,-Inf
25.4,-81.8,2015-05-26,-Inf
25.4,-81.8,2015-05-27,-Inf
25.4,-81.8,2015-05-28,-Inf
25.4,-81.8,2015-05-29,-Inf
25.4,-81.8,2015-05-30,-Inf
25.4,-81.8,2015-05-31,-Inf
25.4,-81.7,2015-05-01,-Inf
25.4,-81.7,2015-05-02,-Inf
25.4,-81.7,2015-05-03,-Inf
25.4,-81.7,2015-05-04,-Inf
25.4,-81.7,2015-05-05,-Inf
25.4,-81.7,2015-05-06,-Inf
25.4,-81.7,2015-05-07,-Inf
25.4,-81.7,2015-05-08,-Inf
25.4,-81.7,2015-05-09,-Inf
25.4,-81.7,2015-05-10,-Inf
25.4,-81.7,2015-05-11,-Inf
25.4,-81.7,2015-05-12,-Inf
25.4,-81.7,2015-05-13,-Inf
25.4,-81.7,2015-05-14,-Inf
25.4,-81.7,2015-05-15,-Inf
25.4,-81.7,2015-05-16,-Inf
25.4,-81.7,2015-05-17,-Inf
25.4,-81.7,2015-05-18,-Inf
25.4,-81.7,2015-05-19,-Inf
25.4,-81.7,2015-05-20,-Inf
25.4,-81.7,2015-05-21,-Inf
25.4,-81.7,2015-05-22,-Inf
25.4,-81.7,2015-05-23,-Inf
25.4,-81.7,2015-05-24,-Inf
25.4,-81.7,2015-05-25,-Inf
25.4,-81.7,2015-05-26,-Inf
25.4,-81.7,2015-05-27,-Inf
25.4,-81.7,2015-05-28,-Inf
25.4,-81.7,2015-05-29,-Inf
25.4,-81.7,2015-05-30,-Inf
25.4,-81.7,2015-05-31,-Inf
25.4,-81.6,2015-05-01,-Inf
25.4,-81.6,2015-05-02,-Inf
25.4,-81.6,2015-05-03,-Inf
25.4,-81.6,2015-05-04,-Inf
25.4,-81.6,2015-05-05,-Inf
25.4,-81.6,2015-05-06,-Inf
25.4,-81.6,2015-05-07,-Inf
25.4,-81.6,2015-05-08,-Inf
25.4,-81.6,2015-05-09,-Inf
25.4,-81.6,2015-05-10,-Inf
25.4,-81.6,2015-05-11,-Inf
25.4,-81.6,2015-05-12,-Inf
25.4,-81.6,2015-05-13,-Inf
25.4,-81.6,2015-05-14,-Inf
25.4,-81.6,2015-05-15,-Inf
25.4,-81.6,2015-05-16,-Inf
25.4,-81.6,2015-05-17,-Inf
25.4,-81.6,2015-05-18,-Inf
25.4,-81.6,2015-05-19,-Inf
25.4,-81.6,2015-05-20,-Inf
25.4,-81.6,2015-05-21,-Inf
25.4,-81.6,2015-05-22,-Inf
25.4,-81.6,2015-05-23,-Inf
25.4,-81.6,2015-05-24,-Inf
25.4,-81.6,2015-05-25,-Inf
25.4,-81.6,2015-05-26,-Inf
25.4,-81.6,2015-05-27,-Inf
25.4,-81.6,2015-05-28,-Inf
25.4,-81.6,2015-05-29,-Inf
25.4,-81.6,2015-05-30,-Inf
25.4,-81.6,2015-05-31,-Inf
25.4,-81.5,2015-05-01,-Inf
25.4,-81.5,2015-05-02,-Inf
25.4,-81.5,2015-05-03,-Inf
25.4,-81.5,2015-05-04,-Inf
25.4,-81.5,2015-05-05,-Inf
25.4,-81.5,2015-05-06,-Inf
25.4,-81.5,2015-05-07,-Inf
25.4,-81.5,2015-05-08,-Inf
25.4,-81.5,2015-05-09,-Inf
25.4,-81.5,2015-05-10,-Inf
25.4,-81.5,2015-05-11,-Inf
25.4,-81.5,2015-05-12,-Inf
25.4,-81.5,2015-05-13,-Inf
25.4,-81.5,2015-05-14,-Inf
25.4,-81.5,2015-05-15,-Inf
25.4,-81.5,2015-05-16,-Inf
25.4,-81.5,2015-05-17,-Inf
25.4,-81.5,2015-05-18,-Inf
25.4,-81.5,2015-05-19,-Inf
25.4,-81.5,2015-05-20,-Inf
25.4,-81.5,2015-05-21,-Inf
25.4,-81.5,2015-05-22,-Inf
25.4,-81.5,2015-05-23,-Inf
25.4,-81.5,2015-05-24,-Inf
25.4,-81.5,2015-05-25,-Inf
25.4,-81.5,2015-05-26,-Inf
25.4,-81.5,2015-05-27,-Inf
25.4,-81.5,2015-05-28,-Inf
25.4,-81.5,2015-05-29,-Inf
25.4,-81.5,2015-05-30,-Inf
25.4,-81.5,2015-05-31,-Inf
25.4,-81.4,2015-05-01,-Inf
25.4,-81.4,2015-05-02,-Inf
25.4,-81.4,2015-05-03,-Inf
25.4,-81.4,2015-05-04,-Inf
25.4,-81.4,2015-05-05,-Inf
25.4,-81.4,2015-05-06,-Inf
25.4,-81.4,2015-05-07,-Inf
25.4,-81.4,2015-05-08,-Inf
25.4,-81.4,2015-05-09,-Inf
25.4,-81.4,2015-05-10,-Inf
25.4,-81.4,2015-05-11,-Inf
25.4,-81.4,2015-05-12,-Inf
25.4,-81.4,2015-05-13,-Inf
25.4,-81.4,2015-05-14,-Inf
25.4,-81.4,2015-05-15,-Inf
25.4,-81.4,2015-05-16,-Inf
25.4,-81.4,2015-05-17,-Inf
25.4,-81.4,2015-05-18,-Inf
25.4,-81.4,2015-05-19,-Inf
25.4,-81.4,2015-05-20,-Inf
25.4,-81.4,2015-05-21,-Inf
25.4,-81.4,2015-05-22,-Inf
25.4,-81.4,2015-05-23,-Inf
25.4,-81.4,2015-05-24,-Inf
25.4,-81.4,2015-05-25,-Inf
25.4,-81.4,2015-05-26,-Inf
25.4,-81.4,2015-05-27,-Inf
25.4,-81.4,2015-05-28,-Inf
25.4,-81.4,2015-05-29,-Inf
25.4,-81.4,2015-05-30,-Inf
25.4,-81.4,2015-05-31,-Inf
25.4,-81.3,2015-05-01,-Inf
25.4,-81.3,2015-05-02,-Inf
25.4,-81.3,2015-05-03,-Inf
25.4,-81.3,2015-05-04,-Inf
25.4,-81.3,2015-05-05,-Inf
25.4,-81.3,2015-05-06,-Inf
25.4,-81.3,2015-05-07,-Inf
25.4,-81.3,2015-05-08,-Inf
25.4,-81.3,2015-05-09,-Inf
25.4,-81.3,2015-05-10,-Inf
25.4,-81.3,2015-05-11,-Inf
25.4,-81.3,2015-05-12,-Inf
25.4,-81.3,2015-05-13,-Inf
25.4,-81.3,2015-05-14,-Inf
25.4,-81.3,2015-05-15,-Inf
25.4,-81.3,2015-05-16,-Inf
25.4,-81.3,2015-05-17,-Inf
25.4,-81.3,2015-05-18,-Inf
25.4,-81.3,2015-05-19,-Inf
25.4,-81.3,2015-05-20,-Inf
25.4,-81.3,2015-05-21,-Inf
25.4,-81.3,2015-05-22,-Inf
25.4,-81.3,2015-05-23,-Inf
25.4,-81.3,2015-05-24,-Inf
25.4,-81.3,2015-05-25,-Inf
25.4,-81.3,2015-05-26,-Inf
25.4,-81.3,2015-05-27,-Inf
25.4,-81.3,2015-05-28,-Inf
25.4,-81.3,2015-05-29,-Inf
25.4,-81.3,2015-05-30,-Inf
25.4,-81.3,2015-05-31,-Inf
25.4,-81.2,2015-05-01,-Inf
25.4,-81.2,2015-05-02,-Inf
25.4,-81.2,2015-05-03,-Inf
25.4,-81.2,2015-05-04,-Inf
25.4,-81.2,2015-05-05,-Inf
25.4,-81.2,2015-05-06,-Inf
25.4,-81.2,2015-05-07,-Inf
25.4,-81.2,2015-05-08,-Inf
25.4,-81.2,2015-05-09,-Inf
25.4,-81.2,2015-05-10,-Inf
25.4,-81.2,2015-05-11,-Inf
25.4,-81.2,2015-05-12,-Inf
25.4,-81.2,2015-05-13,-Inf
25.4,-81.2,2015-05-14,-Inf
25.4,-81.2,2015-05-15,-Inf
25.4,-81.2,2015-05-16,-Inf
25.4,-81.2,2015-05-17,-Inf
25.4,-81.2,2015-05-18,-Inf
25.4,-81.2,2015-05-19,-Inf
25.4,-81.2,2015-05-20,-Inf
25.4,-81.2,2015-05-21,-Inf
25.4,-81.2,2015-05-22,-Inf
25.4,-81.2,2015-05-23,-Inf
25.4,-81.2,2015-05-24,-Inf
25.4,-81.2,2015-05-25,-Inf
25.4,-81.2,2015-05-26,-Inf
25.4,-81.2,2015-05-27,-Inf
25.4,-81.2,2015-05-28,-Inf
25.4,-81.2,2015-05-29,-Inf
25.4,-81.2,2015-05-30,-Inf
25.4,-81.2,2015-05-31,-Inf
25.4,-81.1,2015-05-01,0.112836180248221
25.4,-81.1,2015-05-02,0.0723707914695483
25.4,-81.1,2015-05-03,0.175868805076536
25.4,-81.1,2015-05-04,0.0435781109924191
25.4,-81.1,2015-05-05,1.03186741385613
25.4,-81.1,2015-05-06,0.212443291088028
25.4,-81.1,2015-05-07,0.572740887328893
25.4,-81.1,2015-05-08,0.0933816664123212
25.4,-81.1,2015-05-09,0.0124508888549764
25.4,-81.1,2015-05-10,0.848994983798673
25.4,-81.1,2015-05-11,0.253686860420137
25.4,-81.1,2015-05-12,0.670791637061831
25.4,-81.1,2015-05-13,0.707366123073323
25.4,-81.1,2015-05-14,0.470021054275342
25.4,-81.1,2015-05-15,0.175090624523103
25.4,-81.1,2015-05-16,0.222559638282698
25.4,-81.1,2015-05-17,0.605424470573206
25.4,-81.1,2015-05-18,0.0630326248283186
25.4,-81.1,2015-05-19,0.405432068340157
25.4,-81.1,2015-05-20,0.596086303931976
25.4,-81.1,2015-05-21,0.968834789027817
25.4,-81.1,2015-05-22,0.0622544442748819
25.4,-81.1,2015-05-23,0.101163471946681
25.4,-81.1,2015-05-24,0.58130087341669
25.4,-81.1,2015-05-25,0.415548415534824
25.4,-81.1,2015-05-26,0.0739271525764217
25.4,-81.1,2015-05-27,0.0645889859351885
25.4,-81.1,2015-05-28,0.184428791164332
25.4,-81.1,2015-05-29,0.000778180553436675
25.4,-81.1,2015-05-30,1.01007835835992
25.4,-81.1,2015-05-31,2.34963093714703
25.4,-81,2015-05-01,0.189097874484949
25.4,-81,2015-05-02,0.0926034858588845
25.4,-81,2015-05-03,0.221003277175825
25.4,-81,2015-05-04,0.0575853609542654
25.4,-81,2015-05-05,0.972725691794997
25.4,-81,2015-05-06,0.105054374713861
25.4,-81,2015-05-07,0.724486095248913
25.4,-81,2015-05-08,0.045134472099289
25.4,-81,2015-05-09,0.017119972175593
25.4,-81,2015-05-10,1.17349627458148
25.4,-81,2015-05-11,0.388312096164564
25.4,-81,2015-05-12,0.642777137138135
25.4,-81,2015-05-13,0.551730012386124
25.4,-81,2015-05-14,0.315941304695016
25.4,-81,2015-05-15,0.0941598469657579
25.4,-81,2015-05-16,0.28403590200414
25.4,-81,2015-05-17,0.706587942519887
25.4,-81,2015-05-18,0.0435781109924191
25.4,-81,2015-05-19,0.386755735057691
25.4,-81,2015-05-20,0.445119276565393
25.4,-81,2015-05-21,1.04587466381798
25.4,-81,2015-05-22,0.289483165878193
25.4,-81,2015-05-23,0.140850680171917
25.4,-81,2015-05-24,0.578966331756383
25.4,-81,2015-05-25,0.456013804313496
25.4,-81,2015-05-26,0.0575853609542654
25.4,-81,2015-05-27,0.114392541355094
25.4,-81,2015-05-28,0.0412435693321091
25.4,-81,2015-05-29,0.000778180553436675
25.4,-81,2015-05-30,1.31745967696714
25.4,-81,2015-05-31,2.81152766434939
25.4,-80.9,2015-05-01,0.377417568416461
25.4,-80.9,2015-05-02,0.150967027366587
25.4,-80.9,2015-05-03,0.170421541202486
25.4,-80.9,2015-05-04,0.0575853609542654
25.4,-80.9,2015-05-05,1.57503744015446
25.4,-80.9,2015-05-06,0.190654235591822
25.4,-80.9,2015-05-07,1.16104538572651
25.4,-80.9,2015-05-08,0.0770398747901649
25.4,-80.9,2015-05-09,0.0140072499618497
25.4,-80.9,2015-05-10,1.1501508579784
25.4,-80.9,2015-05-11,0.649780762119058
25.4,-80.9,2015-05-12,0.779736914542868
25.4,-80.9,2015-05-13,0.516711887481505
25.4,-80.9,2015-05-14,0.270806832595727
25.4,-80.9,2015-05-15,0.172756082862793
25.4,-80.9,2015-05-16,0.270028652042294
25.4,-80.9,2015-05-17,0.782071456203178
25.4,-80.9,2015-05-18,0.0521380970802121
25.4,-80.9,2015-05-19,0.346290346279018
25.4,-80.9,2015-05-20,0.40231934612641
25.4,-80.9,2015-05-21,2.11353838313217
25.4,-80.9,2015-05-22,1.18516898288302
25.4,-80.9,2015-05-23,0.247461415992647
25.4,-80.9,2015-05-24,0.570406345668587
25.4,-80.9,2015-05-25,0.57585360954264
25.4,-80.9,2015-05-26,0.0575853609542654
25.4,-80.9,2015-05-27,0.273141374256037
25.4,-80.9,2015-05-28,0.00544726387405325
25.4,-80.9,2015-05-29,0.000778180553436675
25.4,-80.9,2015-05-30,1.42640495444818
25.4,-80.9,2015-05-31,2.84761968254168
25.4,-80.8,2015-05-01,0.603089928912899
25.4,-80.8,2015-05-02,0.224894179943005
25.4,-80.8,2015-05-03,0.0871562219848347
25.4,-80.8,2015-05-04,0.0513599165267789
25.4,-80.8,2015-05-05,2.39913064624318
25.4,-80.8,2015-05-06,0.340064901851532
25.4,-80.8,2015-05-07,1.69721178704391
25.4,-80.8,2015-05-08,0.137737957958173
25.4,-80.8,2015-05-09,0.00933816664123316
25.4,-80.8,2015-05-10,1.00774381669962
25.4,-80.8,2015-05-11,0.954049358512531
25.4,-80.8,2015-05-12,0.97583841400874
25.4,-80.8,2015-05-13,0.522937331908991
25.4,-80.8,2015-05-14,0.263803207614804
25.4,-80.8,2015-05-15,0.30582495750035
25.4,-80.8,2015-05-16,0.234232346584238
25.4,-80.8,2015-05-17,0.848994983798673
25.4,-80.8,2015-05-18,0.0692580692558051
25.4,-80.8,2015-05-19,0.29804315196599
25.4,-80.8,2015-05-20,0.398428443359231
25.4,-80.8,2015-05-21,3.52360154595819
25.4,-80.8,2015-05-22,2.31041806315147
25.4,-80.8,2015-05-23,0.375861207309588
25.4,-80.8,2015-05-24,0.557177276260173
25.4,-80.8,2015-05-25,0.724486095248913
25.4,-80.8,2015-05-26,0.0622544442748819
25.4,-80.8,2015-05-27,0.465351970954726
25.4,-80.8,2015-05-28,0.00855998608779648
25.4,-80.8,2015-05-29,0.000778180553436675
25.4,-80.8,2015-05-30,1.46687034322685
25.4,-80.8,2015-05-31,2.74015468455342
25.4,-80.7,2015-05-01,0.726820636909223
25.4,-80.7,2015-05-02,0.2918177075385
25.4,-80.7,2015-05-03,0.0210108749427729
25.4,-80.7,2015-05-04,0.0443562915458523
25.4,-80.7,2015-05-05,3.34462001866791
25.4,-80.7,2015-05-06,0.463795609847856
25.4,-80.7,2015-05-07,2.02249125838016
25.4,-80.7,2015-05-08,0.235788707691108
25.4,-80.7,2015-05-09,0.019454513835903
25.4,-80.7,2015-05-10,0.852107706012416
25.4,-80.7,2015-05-11,1.2668779409938
25.4,-80.7,2015-05-12,1.28711063538314
25.4,-80.7,2015-05-13,0.58130087341669
25.4,-80.7,2015-05-14,0.266137749275114
25.4,-80.7,2015-05-15,0.396093901698924
25.4,-80.7,2015-05-16,0.224894179943005
25.4,-80.7,2015-05-17,0.902689441985755
25.4,-80.7,2015-05-18,0.0926034858588845
25.4,-80.7,2015-05-19,0.28637044366445
25.4,-80.7,2015-05-20,0.394537540592051
25.4,-80.7,2015-05-21,4.43952005735235
25.4,-80.7,2015-05-22,3.25279471336246
25.4,-80.7,2015-05-23,0.495701012538732
25.4,-80.7,2015-05-24,0.541613665191454
25.4,-80.7,2015-05-25,0.8474386226918
25.4,-80.7,2015-05-26,0.0661453470420618
25.4,-80.7,2015-05-27,0.649002581565621
25.4,-80.7,2015-05-28,0.019454513835903
25.4,-80.7,2015-05-29,0.000778180553436675
25.4,-80.7,2015-05-30,1.45908853769249
25.4,-80.7,2015-05-31,2.55928906529771
25.4,-80.6,2015-05-01,0.590639040057923
25.4,-80.6,2015-05-02,0.343955804618712
25.4,-80.6,2015-05-03,0.0031127222137467
25.4,-80.6,2015-05-04,0.0342399443511859
25.4,-80.6,2015-05-05,4.60138161246704
25.4,-80.6,2015-05-06,0.526828234676171
25.4,-80.6,2015-05-07,1.77347348128063
25.4,-80.6,2015-05-08,0.448231998779136
25.4,-80.6,2015-05-09,0.0715926109161151
25.4,-80.6,2015-05-10,0.666122553741214
25.4,-80.6,2015-05-11,1.61394646782625
25.4,-80.6,2015-05-12,1.9088768975785
25.4,-80.6,2015-05-13,0.786740539523795
25.4,-80.6,2015-05-14,0.30193405473317
25.4,-80.6,2015-05-15,0.380530290630204
25.4,-80.6,2015-05-16,0.293374068645373
25.4,-80.6,2015-05-17,0.942376650210991
25.4,-80.6,2015-05-18,0.137737957958173
25.4,-80.6,2015-05-19,0.370413943435535
25.4,-80.6,2015-05-20,0.392981179485181
25.4,-80.6,2015-05-21,4.0426479751
25.4,-80.6,2015-05-22,3.7010267121416
25.4,-80.6,2015-05-23,0.590639040057923
25.4,-80.6,2015-05-24,0.524493693015864
25.4,-80.6,2015-05-25,0.912027608626988
25.4,-80.6,2015-05-26,0.0653671664886252
25.4,-80.6,2015-05-27,0.810085956126874
25.4,-80.6,2015-05-28,0.0560289998473955
25.4,-80.6,2015-05-29,0.000778180553436675
25.4,-80.6,2015-05-30,1.31356877419996
25.4,-80.6,2015-05-31,2.17606482718864
25.4,-80.5,2015-05-01,0.348624887939328
25.4,-80.5,2015-05-02,0.391424818378307
25.4,-80.5,2015-05-03,0.00622544442748993
25.4,-80.5,2015-05-04,0.0249017777099528
25.4,-80.5,2015-05-05,5.98343027536937
25.4,-80.5,2015-05-06,0.5641809012411
25.4,-80.5,2015-05-07,1.28244155206252
25.4,-80.5,2015-05-08,0.710478845287067
25.4,-80.5,2015-05-09,0.14007249961848
25.4,-80.5,2015-05-10,0.466908332061599
25.4,-80.5,2015-05-11,1.97113134185338
25.4,-80.5,2015-05-12,2.65982113164423
25.4,-80.5,2015-05-13,1.05754737211952
25.4,-80.5,2015-05-14,0.348624887939328
25.4,-80.5,2015-05-15,0.319054026908759
25.4,-80.5,2015-05-16,0.392981179485181
25.4,-80.5,2015-05-17,0.97583841400874
25.4,-80.5,2015-05-18,0.192210596698692
25.4,-80.5,2015-05-19,0.494922831985295
25.4,-80.5,2015-05-20,0.392981179485181
25.4,-80.5,2015-05-21,3.10104950544244
25.4,-80.5,2015-05-22,3.94459722536706
25.4,-80.5,2015-05-23,0.673126178722137
25.4,-80.5,2015-05-24,0.505039179179961
25.4,-80.5,2015-05-25,0.950936636298787
25.4,-80.5,2015-05-26,0.0653671664886252
25.4,-80.5,2015-05-27,0.963387525153764
25.4,-80.5,2015-05-28,0.105054374713861
25.4,-80.5,2015-05-29,0.000778180553436675
25.4,-80.5,2015-05-30,1.11046364975317
