lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.6,-80.7,2015-09-23,25.9583828260728,30.754128157261,23.2167129778082,3.86120477814961,-0.561860751939328,0.977437051931374,-1.33490507910442,-1.11719352267312,0.415596839893492,-1.85804795033564,0.799878981574096,0.800002992153168,0.799476532147674,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,101215.781429905,101331.878845272,101052.498451818
25.6,-80.7,2015-09-24,26.2807546013657,29.9083710764117,24.174594285766,5.84730825599844,-1.41952214514059,-0.23018333825417,-2.92718686311384,0.242549605479658,1.7131706674254,-0.992768635101572,0.799967017386126,0.800002992153168,0.799682436505378,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,101198.372173977,101341.470880725,101074.352470738
25.6,-80.7,2015-09-25,26.4851897629728,31.3989740643401,23.5644910969459,11.615243987191,-0.902477533743473,0.749540714477373,-1.88323747891799,0.0973800461186966,1.92232873086052,-1.83785694916245,0.799973646882491,0.800002992153168,0.799729232950311,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,101200.581679567,101332.002453976,101034.896572326
25.6,-80.7,2015-09-26,26.251290553684,30.9294209630221,22.7432995744615,2.7064240601095,-0.78701389273879,0.819521003958198,-1.46772951012559,-0.237130482933326,1.63637583390343,-1.54655429975776,0.799824093243893,0.800002992153168,0.799338482635122,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,101205.430230993,101326.9344971,101066.639287589
25.6,-80.7,2015-09-27,26.4996512732246,30.8344926267691,24.089667641133,11.9995741073036,-1.020674779806,1.61554679680258,-2.29621326618312,0.157442522186957,2.11112322046285,-1.29753195195506,0.799983201156665,0.800002992153168,0.799804107262203,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,101239.608037731,101355.735325201,101079.939584172
25.6,-80.7,2015-09-28,26.0630788962471,29.9545192324829,23.7196050511929,5.85984075991515,-0.462865882458573,1.07365994996751,-2.39289656086057,0.788015829837634,2.37308851773555,-0.637959246964107,0.799833647518067,0.800002992153168,0.799111519877198,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,101192.285475363,101321.569879333,101034.204363582
25.6,-80.7,2015-09-29,26.7925516896577,30.5053141446792,23.9963185193463,3.67500757710128,0.443616737916121,3.20345481271944,-1.45138542935869,0.916165410645552,2.35479581581796,-0.359254401710213,0.799974134345459,0.800002992153168,0.799705834727844,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,101020.861834025,101143.74639733,100876.034665562
25.6,-80.7,2015-09-30,27.3841283532109,32.3765078189898,24.0407119926772,0.397196301077577,1.59218166725553,2.82316718698812,0.827577945181319,-1.06808221996198,0.120842737296804,-2.47982724287421,0.799938452056198,0.800002992153168,0.799399318013535,3.06273228062043,3.06273228062043,3.06273228062043,0.0,0.0,0.0,100825.820689586,101025.576476022,100569.806461535
25.6,-80.6,2015-09-01,27.9557162558804,32.0852304840915,24.0659794241382,1.70859803397872,-1.45563450669422,-0.298782437811031,-3.00246171396986,0.718505000656277,2.05193079822007,-0.668504607713296,0.799385864035616,0.800002992153168,0.797950968042864,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101686.38551898,101787.747746722,101587.699419686
25.6,-80.6,2015-09-02,27.8131848391172,32.3370274573319,24.0159709660383,2.14305816975815,-1.14922135870156,-0.197725375041025,-2.54344626257261,-0.0961673821501132,0.834430684742533,-1.13324278001592,0.799874594407383,0.800002992153168,0.799408677302521,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101672.745298461,101804.212426135,101470.691420198
25.6,-80.6,2015-09-03,28.2794332879409,32.6318141577109,25.2217889452076,3.38317927161208,-0.11985120148088,1.16689026983505,-1.38739029621504,0.672205194191111,1.37441053663073,-0.0997051216719118,0.799948688778527,0.800002992153168,0.799790068328723,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101443.893053106,101627.155318098,101273.337762916
25.6,-80.6,2015-09-04,27.8626668923952,32.5997034635624,24.8068064771145,4.86678902099074,0.377482678709667,1.3132964017752,-1.56464300312371,0.668919123131229,2.19309523377282,-0.0786512572007199,0.799980763841825,0.800002992153168,0.799864942640616,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101371.552088989,101532.050781012,101275.958267447
25.6,-80.6,2015-09-05,27.2915834610136,32.247889574122,23.5955489814501,16.5805026818131,0.694235567938662,2.24329761724405,-1.27390252412936,-0.257853583140285,0.950226939334089,-2.34763658562066,0.799989635667843,0.800002992153168,0.799874301929603,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101404.448485492,101508.268466305,101270.519484458
25.6,-80.6,2015-09-06,26.0063222207748,31.1810424679884,22.9782515933945,14.948890029037,0.12307516799292,1.24285571565305,-0.961523402992919,-0.394962561192433,0.730369371003773,-1.22867546077468,0.799961362815696,0.800002992153168,0.799797087795463,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101384.515551852,101465.475132877,101288.096642209
25.6,-80.6,2015-09-07,26.2871299486557,30.1219159659125,23.9728057706256,11.7727954650011,0.0308423741815697,1.95762150130424,-1.20139005312127,0.726091007151191,3.18832176168564,-1.27371692493027,0.79999655764199,0.800002992153168,0.799864942640616,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101374.540329415,101482.187029698,101232.522168757
25.6,-80.6,2015-09-08,28.015953052121,32.2673665525399,25.0410566229514,2.30478714887385,-1.31753469749124,-0.490307440600656,-1.79737350531158,1.47781751236851,3.19746811264443,-0.36684759873261,0.799830332769884,0.800002992153168,0.798842440318834,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101430.476358327,101554.349791267,101268.294527781
25.6,-80.6,2015-09-09,28.0566763140533,32.1254127188455,25.1707276774634,4.56899285649358,-1.37990885079357,0.035005127146849,-2.79689461361994,0.483712706743083,1.33713484215714,-1.7087725997817,0.799851586155291,0.800002992153168,0.799162995966624,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101505.038158832,101640.43089294,101365.376804136
25.6,-80.6,2015-09-10,27.6729564434508,32.4547666692094,24.5111424353653,7.32793407587312,-1.10107154329672,-0.159282255490703,-1.7674477236257,0.0222606055003418,2.02121286481128,-1.53947882071416,0.799995290238273,0.800002992153168,0.799911739085549,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101460.232063669,101584.510315116,101303.448843283
25.6,-80.6,2015-09-11,27.7244856265925,32.1803342886185,24.9759578932844,4.5660089269896,-0.48052401197258,0.306178748885044,-1.90372512945678,0.71941819764666,3.0210988545333,-0.930987622964796,0.799957170634171,0.800002992153168,0.799605222371239,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101445.495845972,101599.145585704,101294.45012961
25.6,-80.6,2015-09-12,28.1738818099307,32.003111331843,25.4093645301512,2.56558258752167,-0.0656011305785304,2.20876786914496,-1.51261818265441,1.68586823457119,4.14368400523087,-1.32583386812945,0.79997793655661,0.800002992153168,0.799584163971019,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101342.043601055,101571.9763925,101101.74415961
25.6,-80.6,2015-09-13,27.928438250446,32.9955598897857,24.1040560396038,3.17311063453192,1.46140983792691,3.84939130049311,-0.380963238286868,1.11161832869744,2.41709454593353,-0.508529752264156,0.799903842185466,0.800002992153168,0.799317424234902,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101308.897926998,101394.647345314,101201.595270942
25.6,-80.6,2015-09-14,27.7509228465471,31.5240829437271,24.4634150648278,1.89718237863024,-1.44507415873391,0.485503240679657,-3.2278258698966,-0.820483596600971,0.371073093716709,-1.99973010386719,0.799886293518617,0.800002992153168,0.799469512680934,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101572.04952765,101763.273223271,101373.806917769
25.6,-80.6,2015-09-15,27.5545519143676,31.3679161798359,25.1805539008093,6.42857772337367,-3.76631729150192,-1.79299973721903,-5.31227166347839,0.120274685625621,2.51977527839549,-2.14866030910193,0.799951223585961,0.800002992153168,0.799308064945916,2.91820167698788,2.91820167698788,2.91820167698788,0.619245824563102,0.619245824563102,0.619245824563102,101732.825309185,101856.671960239,101566.685939956
25.6,-80.6,2015-09-16,27.0410147656914,29.4661910258432,25.2805708170094,6.83498892181569,-3.61348478977667,-2.60513941250965,-5.20868241918112,-0.561336986101736,0.148972080811594,-1.47683494527939,0.799668885034866,0.800002992153168,0.798224727245721,2.91694001544792,2.91820167698788,2.91688516059836,0.619245824563102,0.619245824563102,0.619245824563102,101746.879618864,101877.907935637,101529.578606926
25.6,-80.6,2015-09-17,26.1217803450899,29.2447500640109,24.3177763973786,28.9763426272452,-1.67483126594659,2.16526038654011,-3.46792271834561,-0.247233174047406,2.27334152048679,-1.75070775606448,0.799813369058596,0.800002992153168,0.799027286276319,2.91556864420883,2.91688516059836,2.91551140436581,0.619245824563102,0.619245824563102,0.619245824563102,101301.533938439,101641.59281476,100928.494199666
25.6,-80.6,2015-09-18,25.8053160016895,29.5158485473951,23.7759303671582,9.81712806809291,0.516848578676276,2.66087737092239,-1.14361027463546,1.25152442194061,3.24043870488482,-0.34182456309062,0.799913006489266,0.800002992153168,0.799446114458467,2.91414003312672,2.91551140436581,2.91408040829024,0.619245824563102,0.619245824563102,0.619245824563102,100883.53668384,101062.041043789,100719.348271994
25.6,-80.6,2015-09-19,27.4457542732877,31.7404353256125,24.6573075076366,1.53433655094631,2.24513920380934,4.74532316450419,0.0656215037947098,1.07749208526156,2.52098328701269,-0.463833433427773,0.799948883763714,0.800002992153168,0.799537367526086,2.91276389190072,2.91408040829024,2.91270665205769,0.619245824563102,0.619245824563102,0.619245824563102,100864.021959649,100995.6137261,100760.534692266
25.6,-80.6,2015-09-20,27.3913810418711,32.3756304776196,23.4988659624567,0.0447589425596924,1.20971674907462,2.79186021537828,-1.9702524441277,-0.842256513820496,0.304632619770735,-1.89532364480923,0.799812881595628,0.800002992153168,0.799254249034243,2.91144499051773,2.91270665205769,2.91139013566817,0.619245824563102,0.619245824563102,0.619245824563102,101125.616090627,101279.518198131,100968.963689453
25.6,-80.6,2015-09-21,27.2291752448818,31.8916889778307,23.8903356818291,4.9604844074157,-1.23477840121375,0.535456276263009,-2.18663886554867,-0.670352573276511,0.581266593109429,-1.66942603339291,0.799751656246841,0.800002992153168,0.799125558810678,2.91007361927865,2.91139013566817,2.91001637943562,0.619245824563102,0.619245824563102,0.619245824563102,101192.918969973,101309.085400199,101030.298328526
25.6,-80.6,2015-09-22,26.4250407008692,30.3516039366244,24.1519588784155,14.4296862953446,-0.962425013082173,0.971221697273538,-2.3436341202392,-0.399305639792364,1.55492153857226,-2.65585135566614,0.799972476971368,0.800002992153168,0.799750291350531,2.90875471789566,2.91001637943562,2.9086998630461,0.619245824563102,0.619245824563102,0.619245824563102,101208.330915253,101323.695949047,101095.390672209
25.6,-80.6,2015-09-23,26.1354522481085,30.5002255647322,23.705041184448,4.32729456667123,-0.61240846651772,0.69521391080147,-1.43987551332566,-1.2353123176418,0.29065423434314,-1.93829423704961,0.799796600332495,0.800002992153168,0.79919341365583,2.90727363695745,2.9086998630461,2.90721162712751,0.619245824563102,0.619245824563102,0.619245824563102,101218.194889856,101334.870175916,101057.492243471
25.6,-80.6,2015-09-24,26.3080033620878,29.6641192389548,24.2332006892937,6.75501961110904,-1.53441988194031,-0.245836824059092,-2.94468193548405,0.26442319008395,1.80394388637496,-1.08267899075314,0.799960875352728,0.800002992153168,0.799668397571898,2.90594996558755,2.90721162712751,2.90589511073798,0.619245824563102,0.619245824563102,0.619245824563102,101203.415409113,101349.357116059,101087.35610643
25.6,-80.6,2015-09-25,26.5618328428358,31.0864650682835,23.7871603366964,9.75744947801332,-1.05099381695634,0.0610175373814976,-1.93319051450134,0.283190466815443,1.99567211119049,-1.75588493585248,0.799965749982409,0.800002992153168,0.799698815261105,2.90446888464933,2.90589511073798,2.90440687481939,0.619245824563102,0.619245824563102,0.619245824563102,101205.163442206,101334.99378462,101040.903955355
25.6,-80.6,2015-09-26,26.4773668024221,30.6246325710231,23.3760381706321,2.21109176244889,-0.878268343687333,0.439693774868196,-1.62817773962604,-0.192613927284026,1.52592933175947,-1.63353092019613,0.799765890165508,0.800002992153168,0.799247229567503,2.90314521327943,2.90440687481939,2.90309035842987,0.619245824563102,0.619245824563102,0.619245824563102,101208.763545718,101328.936958109,101066.639287589
25.6,-80.6,2015-09-27,26.6444930222625,30.5765542639375,24.3728734354257,11.410546423218,-1.03180103197126,1.42908615706749,-2.30795338053681,0.229311844382846,2.37878341550235,-1.40797845409901,0.799960290397167,0.800002992153168,0.799537367526086,2.90177384204034,2.90309035842987,2.90171660219732,0.619245824563102,0.619245824563102,0.619245824563102,101242.943412602,101356.748916576,101081.942045181
25.6,-80.6,2015-09-28,26.1758611293832,29.5483101780916,23.9891243201109,4.93900011498705,-0.269000530075565,1.30224688238349,-2.25431717182289,0.821624355294721,2.44936563327872,-0.642446136113705,0.79990501209659,0.800002992153168,0.799270627789969,2.90045494065736,2.90171660219732,2.90040008580779,0.619245824563102,0.619245824563102,0.619245824563102,101196.617960449,101325.574801352,101037.195694226
25.6,-80.6,2015-09-29,26.8628047998745,30.4584641155118,23.9456081881502,3.58190897657712,0.500159200428382,3.13232353163532,-1.36690264567625,1.03514706891222,2.57068421297747,-0.463660860768173,0.799984273575195,0.800002992153168,0.799729232950311,2.89897385971914,2.90040008580779,2.8989118498892,0.619245824563102,0.619245824563102,0.619245824563102,101024.194118679,101148.740188984,100886.022248869
25.6,-80.6,2015-09-30,27.3906572352407,32.1187449244322,24.2184613542748,0.445244240724058,1.63840357172484,2.43252063682707,0.958560789637205,-1.1436474732843,0.100306590804412,-2.59890237799816,0.799867087477675,0.800002992153168,0.799277647256709,2.89765018834924,2.8989118498892,2.89759533349968,0.619245824563102,0.619245824563102,0.619245824563102,100827.528549851,101026.565345656,100569.806461535
25.6,-80.5,2015-09-01,28.0100602425847,31.7176244499879,24.474118629544,1.5068843995097,-1.62925199845579,-0.457849477387511,-3.36778644885824,0.852888768792243,2.20413988398721,-0.509220042902556,0.777435894047293,0.777945487834092,0.776244437060785,1.38304578207087,1.38342976601781,1.38302908711665,4.59692945729632,4.59692945729632,4.59692945729632,101671.134265015,101770.739189011,101573.682192619
25.6,-80.5,2015-09-02,27.9092244744391,31.92818637883,24.9277041179247,2.64913261363309,-1.41436186611911,-0.466597013572614,-2.97713989869719,0.106468872857626,0.970935658486081,-0.913557784345202,0.777854819722035,0.777945487834092,0.777496241962737,1.38269995801927,1.38302908711665,1.38268564805852,4.59678323482122,4.59692945729632,4.5967768773223,101656.285769411,101785.201407414,101461.692706525
25.6,-80.5,2015-09-03,28.2012987277487,32.0634724181111,25.4992042864571,2.44204790605691,-0.115218460277585,1.49008871204255,-1.14314987799414,0.765789909386659,1.79721355265057,-0.178398254449482,0.777880752751935,0.778006323212505,0.777580475563616,1.38235651896114,1.38268564805852,1.38234220900038,4.5967768773223,4.5967768773223,4.5967768773223,101428.016545112,101611.160351762,101252.324283186
25.6,-80.5,2015-09-04,27.8034829057987,32.1269919333118,24.9571827879627,4.78383578078011,0.464296220388799,1.66573003070659,-1.59065541335836,0.741924548669485,2.25176993803679,0.0278260737724397,0.77798243752707,0.778312839926814,0.777830836544007,1.38195822505344,1.38234220900038,1.38194153009922,4.5967768773223,4.5967768773223,4.5967768773223,101355.218228788,101516.031092935,101256.971970467
25.6,-80.5,2015-09-05,27.1822813486459,31.7557010654535,23.7927753214656,18.2986492902045,0.783408642404565,1.92355214984647,-0.720275562940603,-0.315974616788046,1.12987507797762,-2.55230775990618,0.777938663352539,0.777945487834092,0.777870613522199,1.38150269130271,1.38194153009922,1.38148361135504,4.59670376608475,4.5967768773223,4.59670058733529,101387.280266538,101489.282169325,101273.510815102
25.6,-80.5,2015-09-06,26.0563818571214,30.6263872537634,23.4041130944777,12.6840875355165,0.188643322994416,1.46845006990045,-1.27206093756408,-0.412838212515993,0.926584484968898,-1.35551636558063,0.777915557607854,0.777945487834092,0.77778637992132,1.38109962740809,1.38148361135504,1.38108293245388,4.59670058733529,4.59670058733529,4.59670058733529,101366.222493688,101449.480166541,101270.074493123
25.6,-80.5,2015-09-07,26.4135694624542,29.6628909610366,24.2967202044944,9.19468037356276,0.0989043443235559,1.87083673441519,-1.22302869526337,0.77134099660379,3.11946527050526,-1.4386963875078,0.77794110066738,0.777945487834092,0.777847215299733,1.3807538033565,1.38108293245388,1.38073949339574,4.59670058733529,4.59670058733529,4.59670058733529,101356.459466194,101468.194524371,101213.535871777
25.6,-80.5,2015-09-08,28.0847366155428,31.7869344182317,25.533596068168,1.65906480421266,-1.48198262281316,-0.635102184296178,-2.12264373240502,1.74726814875135,3.49239478790072,-0.326293023726626,0.777851115003477,0.777945487834092,0.777252900449086,1.38041036429836,1.38073949339574,1.3803960543376,4.59655436486019,4.59670058733529,4.59654800736127,101416.098605872,101541.123659907,101269.283397415
25.6,-80.5,2015-09-09,28.1307897262989,31.7386806428721,25.5906232572294,3.70604044394267,-1.51392263980482,0.210186049169571,-2.94445173716339,0.673039295379178,1.48416674813629,-1.68029811094771,0.777886699800145,0.777945487834092,0.777655349875509,1.38001207039066,1.3803960543376,1.37999537543645,4.59654800736127,4.59654800736127,4.59654800736127,101489.033921843,101628.416126882,101345.030811409
25.6,-80.5,2015-09-10,27.900334081888,31.872738404235,25.7962720743986,6.26565517245638,-1.1968915942717,-0.501817356633687,-1.96081431298061,0.115528937486623,2.19205979781522,-1.59763580699934,0.777939150815507,0.778130333791577,0.777725544542908,1.37966624633906,1.37999537543645,1.37965193637831,4.59654800736127,4.59654800736127,4.59654800736127,101444.437961478,101571.061688088,101304.462434658
25.6,-80.5,2015-09-11,27.755397287535,31.6763894055896,25.263901330976,4.89662831603054,-0.505414205394009,0.633290562543767,-1.81095520623056,0.85137156749326,3.27409037350681,-0.884220432213214,0.777927354211681,0.778252004548402,0.777624932186302,1.37926795243136,1.37965193637831,1.37925125747715,4.59647489612372,4.59654800736127,4.59647171737426,101429.743976754,101584.139489003,101276.452702265
25.6,-80.5,2015-09-12,28.1741303899856,31.7941286174672,25.7687235553751,3.97340052749925,-0.184402647232792,2.04670825139989,-1.65211836497474,2.00475374740194,4.37993597622318,-1.12754788224912,0.777922382089406,0.777945487834092,0.777587495030356,1.37892212837977,1.37925125747715,1.37890781841901,4.59647171737426,4.59647171737426,4.59647171737426,101327.792547522,101558.972756808,101087.751654283
25.6,-80.5,2015-09-13,27.9641826001025,32.722180318839,24.4051595978481,2.74760228726442,1.52096406180115,3.74488126291319,-0.0752598684495818,1.40778896520835,2.81660025290738,-0.181331989662681,0.777829764125477,0.777945487834092,0.777266939382566,1.37857868932163,1.37890781841901,1.37856437936088,4.59647171737426,4.59647171737426,4.59647171737426,101292.35805229,101376.649917968,101184.58671323
25.6,-80.5,2015-09-14,27.8489876781985,31.0115401152705,24.8931368679398,1.36723649872346,-1.63372168251528,0.0294803674509945,-3.46585093345966,-0.793418451153715,0.522419316185852,-1.98609686375879,0.777838050995934,0.777945487834092,0.777374571205912,1.37818039541393,1.37856437936088,1.37816370045972,4.59647171737426,4.59647171737426,4.59647171737426,101555.008007617,101751.258457213,101358.800821068
25.6,-80.5,2015-09-15,27.5102607975299,30.8269474909856,25.1903801241553,7.50398591660792,-4.21066719155375,-2.40716885674153,-5.64928200492552,0.196393609564159,2.56567960584907,-2.21734422762271,0.77793057146727,0.777945487834092,0.777587495030356,1.37783457136234,1.37816370045972,1.37782026140158,4.59632549489916,4.59647171737426,4.59631913740024,101718.576315797,101844.681915922,101550.69097362
25.6,-80.5,2015-09-16,27.0376954908409,29.0541915184087,25.6165925617867,7.71763526909286,-4.02290209466825,-3.18777136210165,-5.46259116686977,-0.553254833210473,0.147764072194394,-1.66631972552012,0.777440866169567,0.777945487834092,0.77580923012291,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101731.337884443,101863.89070857,101513.410588403
25.6,-80.5,2015-09-17,26.096958895492,28.5005891138279,24.4388495064629,31.73170313122,-1.92216017830302,1.77944800111293,-3.89770298301896,-0.14851442222876,2.27334152048679,-1.94105539960321,0.77763594884938,0.777945487834092,0.776480759107695,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101285.908768143,101624.584257049,100913.512824705
25.6,-80.5,2015-09-18,25.832177269973,29.275457011967,23.9168313912084,9.88754880438683,0.602808468249625,2.65259023137861,-1.04117202194149,1.44108829798365,3.50309429279592,-0.504905726412558,0.777882702603807,0.777945487834092,0.77755707734115,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,100866.456021052,101045.032486078,100689.360800332
25.6,-80.5,2015-09-19,27.4191342738809,31.478636660752,24.6630979606797,1.79393841779254,2.44455809067828,4.81852623047426,0.319530251483359,1.27851047158555,2.89598367632335,-0.398428395439398,0.77776610146185,0.777945487834092,0.776726440443593,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,100846.687899017,100977.616298754,100747.333282647
25.6,-80.5,2015-09-20,27.3633646074501,31.9948643229634,23.7820717567494,0.0566946605756111,1.26353519812573,2.92077127494822,-2.31508952847729,-0.85830577116329,0.329137937433925,-1.91689522725922,0.777567509048666,0.777945487834092,0.776817693511211,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101107.576430308,101260.50717941,100943.945287703
25.6,-80.5,2015-09-21,27.1180672715271,31.2256114095934,24.1609077603912,8.33113117511107,-1.29902291587145,-0.063980150737212,-2.38783219780604,-0.807979269307459,0.515861555121054,-1.90878431225802,0.777749820198717,0.777945487834092,0.77722950222662,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101177.75012181,101294.72206876,101029.309458891
25.6,-80.5,2015-09-22,26.464769642582,29.8671360320135,24.4625377234576,10.7218554936995,-1.04564170600098,1.08701145256582,-2.93087003624441,-0.470944865108787,1.47294952526229,-2.82497256207408,0.777924234448685,0.777945487834092,0.777732564009648,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101191.411973853,101311.508130803,101074.401914219
25.6,-80.5,2015-09-23,26.2777935742414,30.0803299849661,24.2342534989379,4.73848005231962,-0.678043762696076,0.561238488176997,-1.83052206348671,-1.3666616831798,0.144140046342796,-2.13209333378034,0.777785502487978,0.777945487834092,0.777337134049966,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101199.821486035,101313.881417926,101041.497277135
25.6,-80.5,2015-09-24,26.2911437854242,29.2793173139958,24.2135482426018,7.69495740486261,-1.66106732469042,-0.27944577887554,-3.02340976114998,0.288202264471324,1.89868627649533,-1.15584979842351,0.777916435041196,0.777945487834092,0.777725544542908,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101187.622336993,101337.367071742,101071.756687947
25.6,-80.5,2015-09-25,26.5332680700585,30.5923464086006,23.8924413011175,7.52905092444135,-1.21477033050967,0.187396415424171,-1.9702524441277,0.485589434416232,2.06780748290326,-1.66114254573212,0.777917019996758,0.777945487834092,0.777702146320441,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101188.957311,101316.996357274,101025.897858653
25.6,-80.5,2015-09-26,26.7549649231238,30.1363043643834,24.4548171194001,1.67696838123654,-0.983305919085429,-0.0027473974414905,-1.82200472562227,-0.136822624540864,1.38821634939872,-1.7203349679749,0.777731979054086,0.777945487834092,0.77722248275988,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101191.304846309,101308.937069754,101047.628268868
25.6,-80.5,2015-09-27,26.7479973704089,30.164554756503,24.7224062373036,10.7785501542751,-1.05579920690013,1.21615271045642,-2.3196934948905,0.311362953495132,2.65110307235104,-1.52015068283897,0.777885237411241,0.777945487834092,0.777442426051064,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101225.56917914,101338.751489231,101062.955748201
25.6,-80.5,2015-09-28,26.2007776242961,29.3719645626863,24.049660874653,3.93102872854274,-0.0811107424330389,1.50136842975492,-2.10491846171415,0.872677100426368,2.54894005786788,-0.706988310804081,0.777900251270657,0.777945487834092,0.77754303840767,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101180.03688284,101307.577374007,101022.214319265
25.6,-80.5,2015-09-29,26.9569508400724,30.2454456308332,24.1507306004972,3.43569643088212,0.569352978980283,3.06004125894789,-1.30244711589128,1.17572188121134,2.78346630226419,-0.541836275566944,0.777929401556146,0.777945487834092,0.777755962232114,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,101007.191741402,101135.736553292,100874.032204552
25.6,-80.5,2015-09-30,27.3381483542357,31.6923570185268,24.3904202628292,0.502501368802782,1.70893058221723,2.23362928777631,0.673345070338712,-1.22502986334063,0.0768367090988211,-2.7619835413201,0.777808218262289,0.777945487834092,0.777358192450185,1.37782026140158,1.37782026140158,1.37782026140158,4.59631913740024,4.59631913740024,4.59631913740024,100808.779169554,101005.576587666,100551.809034189
25.6,-80.4,2015-09-01,28.1486509343601,31.4772329145597,25.0561468945185,1.31412255355262,-1.81670057265038,-0.584918950392166,-3.71929928450699,1.0010352065313,2.35358780720076,-0.334576511387423,0.649987043676526,0.650001667565567,0.649650694228571,1.55482732096918,1.55532101461525,1.55480585602805,2.90772292241182,2.90786914488693,2.90771656491291,101662.845271319,101764.435145091,101563.051844049
25.6,-80.4,2015-09-02,28.1215557083778,31.6546313396093,25.5292093613172,3.03823702095204,-1.70253179719941,-0.660884396210166,-3.3949498506962,0.316568895393063,1.28536304427716,-0.632264349197309,0.649943464487182,0.650345621435823,0.649313759825055,1.55447672693066,1.55480585602805,1.55446241696991,2.90771656491291,2.90771656491291,2.90771656491291,101646.704034683,101775.213824106,101459.690245516
25.6,-80.4,2015-09-03,28.2280649507171,31.6279601619559,25.7706537063895,1.55403048567258,-0.12044588047592,1.73617071682874,-1.58605144694515,0.870066938949919,2.20448502930641,-0.225165445201064,0.6496914461327,0.650687235483833,0.648331034481466,1.55396872332384,1.55446241696991,1.5539472583827,2.90771656491291,2.90771656491291,2.90771656491291,101418.726320911,101601.148046714,101237.342908225
