lat,lon,time,avg_2m_temperature,max_2m_temperature,min_2m_temperature,prcp_total,avg_10m_u_component_of_wind,max_10m_u_component_of_wind,min_10m_u_component_of_wind,avg_10m_v_component_of_wind,max_10m_v_component_of_wind,min_10m_v_component_of_wind,avg_lake_shape_factor,max_lake_shape_factor,min_lake_shape_factor,avg_leaf_area_index_low_vegetation,max_leaf_area_index_low_vegetation,min_leaf_area_index_low_vegetation,avg_leaf_area_index_high_vegetation,max_leaf_area_index_high_vegetation,min_leaf_area_index_high_vegetation,avg_surface_pressure,max_surface_pressure,min_surface_pressure
25.3,-80.8,2015-01-06,24.2330190085033,28.0363313043083,21.4883992271487,0.151934853994671,-2.9972771101758,-1.29369190893865,-5.06166165343587,-1.79827922351695,1.96845110744129,-4.45984267484132,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,102394.721335952,102559.741476265,102167.805812053
25.3,-80.8,2015-01-07,23.4939758371875,26.7463585103056,20.2774556770003,0.408223540092446,0.940979010317268,4.51173294345279,-1.03523229157445,-1.64449420960563,0.631303444110681,-3.35758307382767,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,102079.494936592,102247.160973527,101843.255374439
25.3,-80.8,2015-01-08,19.019124515859,23.4188681202064,14.0750969297852,0.0021627737223448,-1.50508732070487,4.12671940869466,-6.09550012289271,-5.94803098131674,-3.21773294709606,-8.31278885453732,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,102224.24395838,102490.269481359,101984.489012811
25.3,-80.8,2015-01-09,21.0885830980134,25.0034044594839,18.5086375100081,0.0935399634913823,-2.57680801584928,0.527173409982885,-5.05819873529823,-0.198849915697758,2.7308598628491,-3.57923800587325,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,102207.577587192,102342.514692025,102049.729505316
25.3,-80.8,2015-01-10,20.4846829272204,24.9103654860373,16.0928572149182,0.0029738138682226,-1.43719313782439,0.956890069790613,-4.3697076473865,-3.90822415077333,-0.324188712074958,-5.35247746223791,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,102353.29391304,102585.275405139,102221.742976225
25.3,-80.8,2015-01-11,22.8781614091771,26.2438043641598,20.4958637691066,0.378215054694922,-4.87370652466954,-2.98139228493077,-6.78934299338079,-1.76236430745846,0.792507031052923,-4.03638250615722,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,102327.873500497,102458.881008066,102094.363160783
25.3,-80.8,2015-01-12,23.6578118415869,25.4283662571183,22.3702937437949,1.8564708939171,-5.09118827740496,-2.18114338439505,-6.64578929603843,0.739887794301487,3.25417001448996,-1.62163698459143,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,102073.723717991,102304.489136199,101775.174558405
25.3,-80.8,2015-01-13,23.4190926351037,26.4823289910653,21.0124276448447,1.55611569322656,-1.526717441951,0.97703795713691,-3.94565758089492,0.278532752567534,1.31882471230091,-2.32569966562089,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,101780.564168912,101919.886143956,101608.291059585
25.3,-80.8,2015-01-14,22.44339579436,26.3307365323994,19.5202118313424,0.115438047430116,-0.205837163380225,2.32285386972155,-1.52570742416085,-2.74655330864547,0.523934637136091,-5.09864196339602,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,101700.954199502,101869.48489275,101536.181621402
25.3,-80.8,2015-01-15,21.672291895708,25.6550364974457,18.5614434138561,0.0646128649550298,-1.05729527758777,0.685838022834969,-2.42354765403018,-3.32718196204891,-0.552460209256229,-5.17172493284931,0.650001667565567,0.650001667565567,0.650001667565567,3.2567045404963,3.2567045404963,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,101771.732839842,101970.63518988,101617.159824893
25.3,-80.8,2015-01-16,20.8206320519,23.5535770585943,17.7524713358573,0.156530748154653,-0.0390924082069698,1.81758263236521,-2.35208561609879,-3.09825883345276,-1.26674849094993,-5.10676229333528,0.650001667565567,0.650001667565567,0.650001667565567,3.25777982336209,3.25782657479104,3.2567045404963,4.70541381882506,4.70541381882506,4.70541381882506,101721.021230155,101886.555816821,101598.755687736
25.3,-80.8,2015-01-17,19.1628439854591,24.7792487860064,14.2848836498346,0.001622080291759,-2.80827261227685,-1.61952102461704,-4.87938623509985,-3.03249418604349,1.6848410654888,-5.51578631990514,0.650001667565567,0.650001667565567,0.650001667565567,3.25884809351355,3.25889250737105,3.25782657479104,4.70556004130016,4.70556639879908,4.70541381882506,101949.028443029,102168.704281741,101810.939448565
25.3,-80.8,2015-01-18,21.8538346416754,25.035734604697,18.2517924674818,0.256288686097774,0.0161175252829792,3.78357570232804,-5.20238205412016,0.0462261531633607,2.46409198669654,-2.02043541049705,0.649984216391311,0.650001667565567,0.649582839383419,3.25996779023684,3.26001454166579,3.25889250737105,4.70571262127418,4.7057189787731,4.70556639879908,101913.806982116,102130.446862769,101761.436667047
25.3,-80.8,2015-01-19,19.2257979626657,23.7737812698791,14.334815762997,0.0005406934305857,-1.01731431363497,3.47254269141959,-4.39048515621237,-2.9093233172581,-0.0423831878867476,-4.85142302968982,0.650001667565567,0.650001667565567,0.650001667565567,3.2610360603883,3.2610804742458,3.26001454166579,4.7057189787731,4.7057189787731,4.7057189787731,101995.201814696,102161.400592664,101853.370404152
25.3,-80.8,2015-01-20,20.9070253843861,23.3093048503175,19.1394345654992,0.231146441575524,-3.13078309807332,-1.68090911887529,-4.35050419225957,1.59319913208484,3.60845700221003,-0.242684659721697,0.650001667565567,0.650001667565567,0.650001667565567,3.2621557571116,3.26220250854054,3.2610804742458,4.70579209001065,4.70579526876011,4.7057189787731,101761.116647601,101930.001173669,101544.151917021
25.3,-80.8,2015-01-21,22.5479898011883,27.2701068627578,19.769513173319,0.255747992667187,-0.430966193669604,1.25627508332699,-2.81674626802275,1.47980273452262,3.30439575892905,-0.732911985684112,0.650056360910582,0.650832304463125,0.649582839383419,3.26327779140634,3.26332454283529,3.26220250854054,4.70579526876011,4.70579526876011,4.70579526876011,101633.75977695,101817.40263374,101518.791885505
25.3,-80.8,2015-01-22,22.6633006524484,26.5926107086256,19.5478720666914,0.301166240836414,-3.07781619110435,-0.784013321225312,-5.47847107291238,0.327668267524042,2.3852947109897,-0.965093271354654,0.650001667565567,0.650001667565567,0.650001667565567,3.2643460615578,3.2643904754153,3.26332454283529,4.70594149123521,4.70594784873413,4.70579526876011,101899.134392453,102128.070265529,101703.70274387
25.3,-80.8,2015-01-23,23.3423983461815,25.7351434128071,21.7876326822877,0.005947627736447,-4.44540651319085,-1.41048669339922,-5.65948724828926,3.17128751106676,5.81327695719805,0.703784907642547,0.650001667565567,0.650001667565567,0.650001667565567,3.26546575828109,3.26551250971004,3.2643904754153,4.70594784873413,4.70594784873413,4.70594784873413,101830.406291805,102036.426357355,101585.336608202
25.3,-80.8,2015-01-24,22.5947936734482,23.8118589964634,19.9333192423986,2.40365264567015,2.00237653661953,7.39602894137104,-2.76983946779465,2.30688590785711,6.45418151647774,-6.39578948295178,0.650001667565567,0.650001667565567,0.650001667565567,3.26653402843255,3.26657844229005,3.26551250971004,4.70602095997168,4.70602413872114,4.70594784873413,101438.055206124,101616.869995961,101312.781480919
25.3,-80.8,2015-01-25,16.2995456293847,20.1438244101195,11.7936663492475,0.0008110401458795,1.70739887344016,5.46623910648358,-0.0964666655329467,-3.40337271209624,1.82258592149542,-5.24450714934189,0.650001667565567,0.650001667565567,0.650001667565567,3.26765372515585,3.26770047658479,3.26657844229005,4.70617036119624,4.70617671869516,4.70602413872114,101684.693588819,101943.768047921,101467.347250145
25.3,-80.8,2015-01-26,18.7713498751841,22.3038373341902,15.5112738249181,0.374430200680819,6.55405450069954,9.83644179619119,3.18197237859722,-0.532472668742169,1.76814963560634,-4.10435267527839,0.650001667565567,0.650001667565567,0.650001667565567,3.26877575945059,3.26882251087954,3.26770047658479,4.70617671869516,4.70617671869516,4.70617671869516,101478.180814084,101763.146657743,101194.212464999
25.3,-80.8,2015-01-27,18.0341626936862,20.3884558422319,15.2605355875988,0.0048662408752737,5.26213681018907,7.29686355833848,2.91249438534051,-3.25913660468757,-0.922085597972676,-4.44781255641279,0.650001667565567,0.650001667565567,0.650001667565567,3.26973650131547,3.26977624003007,3.26882251087954,4.70632294117026,4.70632929866918,4.70617671869516,101600.458432709,101844.704519097,101382.456356077
25.3,-80.8,2015-01-28,17.782406655499,21.2358648706508,13.3394065142693,0.0,1.68823476965569,5.77538325295332,-2.35901145237408,-3.92570541661478,-1.26524472614637,-6.0207505409425,0.650001667565567,0.650001667565567,0.650001667565567,3.27095905118245,3.27101047775429,3.26977624003007,4.70632929866918,4.70632929866918,4.70632929866918,101895.464433607,102196.29599603,101711.03541584
25.3,-80.8,2015-01-29,17.0158229901129,22.2984489766546,12.0307540808102,0.0029738138682226,-2.96229376671709,-0.225539068845158,-6.09896304103035,-3.64900016138533,-0.350354219657001,-5.63578675122969,0.650001667565567,0.650001667565567,0.650001667565567,3.27192446819022,3.27196420690482,3.27101047775429,4.70640240990673,4.70640558865619,4.70632929866918,102240.114507627,102419.696136512,102089.638949198
25.3,-80.8,2015-01-30,18.9889646813199,23.484246858304,15.1085839050972,0.0032441605835164,-0.288291342975811,4.01149867793302,-4.65429655615294,-1.81720159729515,0.569348334203775,-3.6375840802516,0.650001667565567,0.650001667565567,0.650001667565567,3.2731470180572,3.27319844462904,3.27196420690482,4.70640558865619,4.70640558865619,4.70640558865619,102186.190627281,102365.150331584,101969.939600445
25.3,-80.8,2015-01-31,19.0126584868164,23.8596357666116,15.5454000893097,0.0016500371009635,-2.25222502601588,4.12168243685808,-7.31161401068557,-3.23446233053573,-0.75667146958045,-5.46766584619104,0.650001667565567,0.650001667565567,0.650001667565567,3.27411243506497,3.27415217377957,3.27319844462904,4.7065518111313,4.70655816863021,4.70640558865619,102147.225542668,102300.228650904,102055.931844452
25.3,-80.7,2015-01-01,23.3543425387186,26.4205424913247,20.7501942447829,0.454723175122842,-1.25626878224661,0.184029703616274,-2.54789789624561,-0.641182332666605,3.08634986241203,-2.73502444515147,0.659111862975454,0.660453653541308,0.657936004803924,3.23950702735789,3.24009843293407,3.23948131407197,4.98745790080236,4.98745790080236,4.98745790080236,102077.711281042,102242.407779048,101927.508644857
25.3,-80.7,2015-01-02,24.2342613242684,27.6523210239438,22.1080603437331,0.224387773693198,-3.74825812993502,-2.61211928716193,-5.15673449685121,0.884950972352124,3.27191443917203,-0.847198110755104,0.662292753827167,0.663956367444529,0.660615101276327,3.2387823802092,3.23948131407197,3.23875199178038,4.98745790080236,4.98745790080236,4.98745790080236,102141.500213648,102341.674188124,102024.717268518
25.3,-80.7,2015-01-03,24.775102744236,27.5341363819982,23.2062076094713,0.307113868572859,-5.60633670172208,-4.63635234398515,-6.78273196784529,2.20524393850944,3.94921010669802,0.759424205374478,0.665794297819264,0.66706131156582,0.6641154753573,3.23805305791761,3.23875199178038,3.2380226694888,4.98745790080236,4.98745790080236,4.98745790080236,102170.874375866,102340.949615795,102074.220050037
25.3,-80.7,2015-01-04,24.939223134172,27.3879322808678,23.2780523766115,0.358750091193825,-4.52556519780883,-2.01870104266554,-5.58298823852129,2.88544688465565,4.45537733957823,1.35040377317579,0.665481346593776,0.666083265866724,0.664772965408606,3.23743126391261,3.2380226694888,3.23740555062669,4.98745790080236,4.98745790080236,4.98745790080236,102264.506027463,102423.290015264,102162.472959711
25.3,-80.7,2015-01-05,24.8664803074425,28.047467243215,22.4583035835416,0.513929105772012,-3.12669055845611,-2.04986730590434,-4.04891550354469,0.221778162606292,1.10589161611601,-0.829453686073029,0.666569071460683,0.667547994593121,0.665428115637665,3.23670661676392,3.23740555062669,3.2366762283351,4.98745790080236,4.98745790080236,4.98745790080236,102441.961036562,102653.559101426,102336.805062073
25.3,-80.7,2015-01-06,24.2823823505925,27.9134767524985,21.7014189617194,0.182754379538075,-3.1965391913461,-1.80400011813157,-5.09282791667467,-1.78964510726981,1.87070639520952,-4.72751280987601,0.667724358694961,0.668526040292217,0.666403821514514,3.23597729447234,3.2366762283351,3.23594690604352,4.98745790080236,4.98745790080236,4.98745790080236,102391.424531855,102555.741837009,102166.791410792
25.3,-80.7,2015-01-07,23.6370966003948,26.8771159865008,20.2932615257711,0.548263138614224,0.675449268422035,4.3263094177189,-1.81250000810579,-1.36027013035835,0.842432022531304,-3.12540178815712,0.66884562101407,0.669616397459151,0.667992560819983,3.23535550046733,3.23594690604352,3.23532978718141,4.98745790080236,4.98745790080236,4.98745790080236,102072.784189205,102242.175915903,101831.256456671
25.3,-80.7,2015-01-08,19.0830962939334,23.7723443745363,14.1807087374813,0.0021627737223448,-1.47256999470782,3.96270301326621,-6.23747976653614,-5.99984821017294,-2.81713000342616,-8.45143596942608,0.671359955003272,0.673240782119196,0.669478347946599,3.23463085331864,3.23532978718141,3.23460046488983,4.98745790080236,4.98745790080236,4.98745790080236,102216.660101337,102480.270383218,101973.47551341
25.3,-80.7,2015-01-09,21.1876390707079,25.0073559216766,18.6983076952583,0.125440875895957,-2.71036647220344,0.0678645406352836,-4.97729237517326,0.0051733740260173,2.74649901680618,-3.76630634743682,0.674685134893529,0.675690576011428,0.673409249320954,3.23390153102706,3.23460046488983,3.23387114259824,4.98745790080236,4.98745790080236,4.98745790080236,102203.745807193,102341.500290765,102045.72986606
25.3,-80.7,2015-01-10,20.5144236672844,24.9261713348082,16.1866146360362,0.0037848540141022,-1.47098282389474,1.16277629361058,-4.72324010816605,-3.8667954304351,0.196414662919484,-5.34646240302365,0.676598817013499,0.67848198395167,0.674719549779073,3.23327973702205,3.23387114259824,3.23325402373613,4.98745790080236,4.98745790080236,4.98745790080236,102348.417541266,102580.290347516,102220.728574964
25.3,-80.7,2015-01-11,22.992903489364,26.1363964372852,20.8238351311016,0.441746532788778,-5.05228291681308,-3.08276134314182,-7.00026618903733,-1.7922265701826,0.581077699671587,-4.17502962104597,0.680344677445183,0.68174837580798,0.678641091864442,3.23255508987336,3.23325402373613,3.23252470144455,4.98745790080236,4.98745790080236,4.98745790080236,102325.707029233,102454.881368809,102098.36280004
25.3,-80.7,2015-01-12,23.6953357647578,25.5551722711208,22.3975947553081,2.07112618585975,-5.19136367822766,-2.04042298371077,-6.89008243011227,0.828096131403978,3.32665147802182,-1.64900550401633,0.680780859308994,0.681914503187491,0.679787604765295,3.23182576758178,3.23252470144455,3.23179537915296,4.98745790080236,4.98745790080236,4.98745790080236,102073.974903065,102306.488955827,101779.174197661
25.3,-80.7,2015-01-13,23.4153956231279,26.4119211192679,21.0515830429362,2.06193439753979,-1.53082309868237,1.20212763608382,-4.03160091285647,0.486904428848286,1.38228358701139,-1.93111178116525,0.681270077143729,0.682059572166783,0.679946712678067,3.23120397357678,3.23179537915296,3.23117826029086,4.98745790080236,4.98745790080236,4.98745790080236,101778.566764525,101914.901086332,101604.291420329
25.3,-80.7,2015-01-14,22.4969201458795,26.3289404132209,19.6254644152028,0.148149999980569,-0.310105103820141,2.09744938003486,-1.40670896452179,-2.66224222865889,0.939875981802361,-5.11698789399952,0.683090458851615,0.684502346592275,0.681549490917015,3.23047932642809,3.23117826029086,3.23044893799927,4.98745790080236,4.98745790080236,4.98745790080236,101695.158828491,101862.471032605,101532.181982145
25.3,-80.7,2015-01-15,21.678727989431,25.5889393116767,18.5851521870124,0.0862406021784699,-1.05606226885694,0.422341433634186,-2.24599439679095,-3.45170621915751,-0.35215873742128,-5.30736451813094,0.686017868959942,0.687118267864018,0.684502346592275,3.2297500041365,3.23044893799927,3.22971961570769,4.98745790080236,4.98745790080236,4.98745790080236,101766.397572259,101965.621149364,101612.145784376
25.3,-80.7,2015-01-16,20.7561663410515,23.432518625963,17.6508109903539,0.178969525523973,-0.0990376199078647,1.8937668313934,-2.27338293115232,-3.16896084196708,-1.18404142675382,-5.27548470429535,0.688256688879602,0.690085162472758,0.686729857371076,3.23057984200032,3.23061724314348,3.22971961570769,4.98745790080236,4.98745790080236,4.98745790080236,101716.060324942,101883.570578826,101591.741827591
25.3,-80.7,2015-01-17,19.1808351125638,24.646335966797,14.3944469197234,0.001622080291759,-2.75160667911539,-1.24237775835356,-5.20741902595674,-3.21012640346469,1.2749147800368,-5.629170186094,0.692009276300245,0.693358573795807,0.690253629674516,3.23142370529283,3.23145876886454,3.23061724314348,4.98745790080236,4.98745790080236,4.98745790080236,101945.403166143,102161.719404489,101813.692823415
25.3,-80.7,2015-01-18,21.8534903854996,25.2020552406266,18.2363458425467,0.29197445251645,-0.0175409896457946,3.570448831493,-5.34467650850338,0.235537610558918,2.67491981215645,-1.83005878636564,0.694908901019394,0.6958013482213,0.693520021530826,3.23215770272731,3.23218809115613,3.23145876886454,4.98745790080236,4.98745790080236,4.98745790080236,101908.808640666,102124.447403884,101752.451970167
25.3,-80.7,2015-01-19,19.1990357869059,23.6703248051971,14.3193691380619,0.0005406934305857,-1.08606110893571,3.21943485663174,-4.68011103681538,-2.98880981849991,-0.531708254967023,-4.90525780965747,0.697310241092602,0.698248802291285,0.695960456134071,3.23299455330547,3.23302961687718,3.23218809115613,4.98745790080236,4.98745790080236,4.98745790080236,101991.366411834,102157.400953408,101856.355642148
25.3,-80.7,2015-01-20,20.9021309596247,23.3269068182669,19.1236287167284,0.234660948874333,-3.08467644180885,-1.80903708996814,-4.29289382687875,1.62530451064096,3.55071243375311,-0.535618043456294,0.699394437758796,0.700378040535728,0.697921227176756,3.23372855073995,3.23375893916877,3.23302961687718,4.98745790080236,4.98745790080236,4.98745790080236,101761.078003744,101926.001534413,101550.151375905
25.3,-80.7,2015-01-21,22.513504312961,27.4245731121093,19.7619694727692,0.379026094840799,-0.518667218928287,0.832225016835404,-2.78904292292159,1.54260997781821,3.58920881272439,-0.733814244566251,0.702122183035411,0.703459586434553,0.700539488270746,3.23456540131812,3.23460046488983,3.23375893916877,4.98745790080236,4.98745790080236,4.98745790080236,101633.216347704,101815.402814112,101514.792246249
25.3,-80.7,2015-01-22,22.6946129967937,26.4891542439436,19.7411344902985,0.412819434252426,-3.26389557254612,-1.57513271030723,-5.64469114351933,0.261515147540515,2.07882744402301,-0.904942679212027,0.705367418998907,0.707053553405392,0.703628053636311,3.23529939875259,3.23532978718141,3.23460046488983,4.98745790080236,4.98745790080236,4.98745790080236,101900.3830721,102129.08466679,101706.716964759
25.3,-80.7,2015-01-23,23.3513190714347,25.7193375640362,21.805234650237,0.0145987226258231,-4.47396247071226,-1.22411873544597,-5.71237545257329,3.17523489367612,5.85838990130502,0.592506312178686,0.70845676430522,0.708862236002044,0.70721500114041,3.23619001347405,3.23622741461721,3.23532978718141,4.98745790080236,4.98745790080236,4.98745790080236,101833.490554685,102036.426357355,101587.33642783
25.3,-80.7,2015-01-24,22.7098650421512,24.0112282252775,20.1402321717625,2.38472837559964,2.01331620982709,7.88807812765637,-2.72293266756656,2.52780148887428,6.58019700701655,-6.17804433939547,0.708794673634673,0.708862236002044,0.708373213152497,3.23703387676655,3.23706894033826,3.23622741461721,4.98745790080236,4.98745790080236,4.98745790080236,101433.722263596,101619.88421685,101307.216765432
25.3,-80.7,2015-01-25,16.2396749901012,20.2490769939799,11.5669961089201,0.0008110401458795,1.70221761334785,5.51220147449232,-0.0413747860704174,-3.28356025137214,2.270707832958,-5.05954407850331,0.708712584870853,0.708862236002044,0.708045638037967,3.23787540248761,3.23791046605932,3.23706894033826,4.98745790080236,4.98745790080236,4.98745790080236,101679.192877221,101940.782809925,101455.348332376
25.3,-80.7,2015-01-26,18.6773829068287,22.5164978449252,15.2163510558075,0.347395529151518,6.46996068183423,9.89908913340858,2.76390371616157,-0.382948321774287,1.85807477085957,-3.88179548435066,0.708841957542574,0.708862236002044,0.708534660887515,3.23860939992209,3.23863978835091,3.23791046605932,4.98745790080236,4.98745790080236,4.98745790080236,101471.600489716,101759.147018487,101177.228489606
25.3,-80.7,2015-01-27,17.9831080060372,20.7146310850485,14.9185544960113,0.0029738138682226,5.1635354630653,7.2540492977276,2.78373679276808,-3.11541428358677,-0.610505530673865,-4.4069101537558,0.657359238620127,0.708862236002044,0.650001667565567,3.23933872221368,3.23936911064249,3.23863978835091,4.98745790080236,4.98745790080236,4.98745790080236,101591.831191511,101838.560145747,101372.457257937
25.3,-80.7,2015-01-28,17.6017769367807,21.1245054815835,13.1694936399826,0.0,1.57410275936915,5.87486344672566,-2.68232208213418,-3.84544197022446,-1.14524429482182,-6.13804419562063,0.650001667565567,0.650001667565567,0.650001667565567,3.24017557279184,3.24021063636355,3.23936911064249,4.98745790080236,4.98745790080236,4.98745790080236,101890.796980187,102190.296537145,101705.035956956
25.3,-80.7,2015-01-29,17.0294884635294,22.03477868125,12.0796085224655,0.0029738138682226,-2.85654359237735,0.236603097160516,-6.1379995727638,-3.73326111587846,-0.634565767530916,-5.6475161166975,0.650001667565567,0.650001667565567,0.650001667565567,3.24107086265619,3.24110826379935,3.24021063636355,4.98745790080236,4.98745790080236,4.98745790080236,102236.111245509,102410.711439633,102090.624367566
25.3,-80.7,2015-01-30,19.0832609381914,23.5916547851786,15.2238947563573,0.004325547444688,-0.339107043222915,3.50937554797454,-4.42291066241032,-1.69341669121497,1.22258376487271,-3.60630577233743,0.649837782515709,0.650001667565567,0.64918506960149,3.24180719766211,3.24183758609093,3.24110826379935,4.98745790080236,4.98745790080236,4.98745790080236,102179.903754706,102360.16527396,101960.925920672
25.3,-80.7,2015-01-31,19.0051147862666,23.6211111397061,15.7857208353938,0.0078400547434982,-2.24519425282732,3.87077827724873,-7.40259431448369,-3.22556505544796,0.11070006911624,-5.58405724198703,0.650035302510363,0.650490690415115,0.649833200363809,3.24264404824028,3.24267911181199,3.24183758609093,4.98745790080236,4.98745790080236,4.98745790080236,102145.060279024,102299.243232536,102049.932385568
25.3,-80.6,2015-01-01,23.3124779941996,26.2430859164884,20.622669783109,0.547452098468345,-1.34020519574202,0.247621473053022,-2.82146842911954,-0.64330013476496,3.03371809428723,-2.87276930115809,0.659096946608632,0.660446634074568,0.657868149958771,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102078.96116831,102244.407598676,101934.522505002
25.3,-80.6,2015-01-02,24.2785356620186,27.4533110189654,22.350895656667,0.229794707999059,-3.90323683370877,-2.78495038330438,-5.30343630159143,1.03290889764962,3.28244079279699,-0.538324820102712,0.662303575505058,0.663970406378008,0.66060574198734,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102145.543327244,102344.688409012,102032.716547031
25.3,-80.6,2015-01-03,24.8002484127351,27.3466215397622,23.3527709344374,0.318738777330459,-5.78526725594788,-4.76794323321564,-6.90708221006071,2.27580810191676,3.96063871920512,0.804236396520736,0.665812626426863,0.6670753504993,0.664138873579767,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102176.998219667,102349.963295568,102083.204746917
25.3,-80.6,2015-01-04,24.9386543630988,27.1964659764391,23.348460248409,0.371726733527889,-4.63955291983964,-2.09205194503565,-5.7901337053004,2.97455748064028,4.51101663731016,1.43882514362546,0.665730342677856,0.66642721973698,0.664955471543844,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102270.296567992,102431.289293777,102167.458017335
25.3,-80.6,2015-01-05,24.8922995206335,27.8229523459019,22.7083233731896,0.497437956139138,-3.24428548688029,-2.05553389922049,-4.0577302042587,0.257893580638594,0.989500220320028,-1.08840198524704,0.667240795430656,0.668219523577907,0.666099644622451,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102445.292861655,102656.573322315,102336.805062073
25.3,-80.6,2015-01-06,24.3431510494653,27.6537579192866,22.0667496026275,0.244393430624882,-3.47388745309746,-2.07347811138828,-5.29210311495914,-1.82916905885686,1.68363805364595,-5.07999527983181,0.668504591921622,0.66936603647876,0.6670753504993,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102392.050079299,102554.727435748,102172.790869676
25.3,-80.6,2015-01-07,23.6234909976176,26.7208536179709,20.5256793474697,0.758592883112186,0.352597737657456,3.78137202714954,-2.43676970510119,-1.27668587002683,0.761228723138757,-2.94013796435783,0.669930128625388,0.670676336936879,0.669022082608504,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102071.621250617,102240.176096275,101828.271218675
25.3,-80.6,2015-01-08,19.2136442228911,23.8876552257963,14.5068839802979,0.0027034671529306,-1.47296350813256,3.56194894151878,-6.3275156381149,-6.2177813243297,-2.54284330325578,-8.81955759333896,0.672506662889313,0.674384955197803,0.670624860847453,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102212.245040612,102473.256523073,101970.490275415
25.3,-80.6,2015-01-09,21.369795490728,24.8783945646599,19.0359781008173,0.141120985382952,-2.97804742082054,-0.27276067981304,-5.13658660950491,0.173194028077757,2.75040880529545,-3.9557807126861,0.675832720212912,0.676841768556775,0.674553422399561,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102203.913666449,102343.500110393,102048.744086949
25.3,-80.6,2015-01-10,20.6115039088827,24.6898020509169,16.5907414511999,0.0045958941599817,-1.54294331216413,1.12373976187713,-5.03899528017129,-3.94570548850221,0.412956794632943,-5.6018016666691,0.677748449677348,0.679626157030277,0.675866062679926,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102347.001002363,102579.275946255,102225.742615481
25.3,-80.6,2015-01-11,23.1547787303268,26.0135418854754,21.3062727424482,0.51474014591789,-5.40258856750982,-3.47249703899674,-7.28705877298227,-1.8365500377677,0.396114628833008,-4.40991768336294,0.681495577512749,0.682899568353326,0.679794624232035,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102327.33007125,102454.881368809,102106.362078552
25.3,-80.6,2015-01-12,23.7527966108102,25.5433178845427,22.4468084207992,2.46421030989579,-5.44363201770941,-2.04042298371077,-7.33239151951144,0.977018972450433,3.41356908366792,-1.61592267833788,0.682258457057747,0.683058676266098,0.681266372425172,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,102077.515646513,102310.488595083,101787.173476173
25.3,-80.6,2015-01-13,23.3971350781465,26.1698042540054,21.161146312825,3.27660218935128,-1.50569070795613,1.38723635107791,-4.14367353622024,0.716930318300384,1.54318642099291,-1.26043267877496,0.682725836551513,0.683486863737233,0.68142782016019,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,101780.732028168,101914.901086332,101606.291239957
25.3,-80.6,2015-01-14,22.5603381205406,26.0965225915223,19.9595425824048,0.170588777349889,-0.369551865183041,1.65388104767656,-1.55435520148136,-2.70224237243374,1.13837293587303,-5.18044676870999,0.684401831728263,0.685791588650174,0.682967423198479,3.35695830473173,3.35695830473173,3.35695830473173,2.14832603421177,2.14832603421177,2.14832603421177,101694.285718834,101858.471393349,101537.167039769
